,0,0,0,0,0,0,0,0,0,0,0,0,pre_sum,Original_true
322,22.337479,-8.729279,-23.284101,-75.35661,-71.78926,55.951294,190.42033,110.911385,4083.6394,9.732387,8.339028,2.8862894,4305.058,4315.120152594442
323,36.840317,22.818066,-28.275673,-76.64555,-67.545074,52.498817,187.12102,110.70531,4084.5457,-5.460964,-16.409233,-11.523047,4288.67,4279.540125488396
324,9.39451,54.641777,-34.523983,-77.107346,-62.8428,48.99704,183.80159,110.496956,4085.4468,-11.473943,-1.2051784,11.8945465,4317.52,4322.55974933378
325,16.428232,64.56045,-41.77273,-76.58117,-57.712143,45.448433,180.46254,110.28636,4086.3435,4.3272386,15.11468,-3.7036393,4343.2017,4350.369786162459
326,11.80239,52.742447,-49.94199,-74.92168,-52.190918,41.85563,177.10426,110.07348,4087.236,12.523413,-5.2079253,-5.0562215,4306.019,4284.979692895921
327,-28.934671,34.312763,-59.301804,-72.00152,-46.3256,38.22139,173.72733,109.85844,4088.1238,-3.8490348,-11.78055,9.363143,4231.4136,4199.849910839916
328,-38.742123,5.2457075,-68.772995,-67.71324,-40.171616,34.548622,170.33218,109.641235,4089.007,-13.795699,9.668983,-7.5977716,4181.6504,4157.870054893625
329,-14.455783,-22.053654,-77.41683,-61.974033,-33.79235,30.840435,166.91933,109.42185,4089.8862,1.3118056,5.663268,1.1762675,4195.5264,4223.099810119648
330,23.399084,-36.011368,-84.10784,-54.73335,-27.257263,27.099957,163.48924,109.20034,4090.76,14.481686,-9.593504,4.828853,4221.5557,4209.799703403612
331,22.129253,-41.78894,-87.74485,-45.99003,-20.638594,23.330458,160.04239,108.97668,4091.6301,1.3529743,-0.29498357,-7.628841,4203.3755,4200.4899378942
332,-12.380426,-42.02368,-87.00422,-35.813667,-13.672553,19.535196,156.57921,108.75102,4092.4958,-14.259629,7.3461795,4.6626673,4184.216,4161.719934676328
333,-29.53551,-38.341,-81.190605,-25.522013,-6.8998327,15.717607,153.10031,108.52328,4093.3564,-4.85744,-3.1818895,1.0273792,4182.1963,4187.899647241818
334,-19.76806,-28.932365,-70.257324,-14.317966,-0.2279767,11.881055,149.60602,108.29351,4094.2131,12.077504,-2.8927727,-5.2920732,4234.3833,4251.990251485786
335,7.1366415,-12.952815,-54.304554,-3.7899992,6.72928,8.028997,146.0969,108.06171,4095.065,7.0673018,3.713623,5.371391,4316.224,4335.649605616524
336,21.984238,5.570938,-33.911217,8.287429,13.819363,4.164889,142.57344,107.82794,4095.9126,-9.66297,0.16740496,-1.6872754,4355.0464,4390.569580667229
337,17.187508,24.047918,-11.494055,21.401823,20.701834,0.29216832,139.0361,107.592224,4096.7554,-8.355575,-0.9655661,-3.1206598,4403.0796,4424.299757322385
338,4.9975743,31.453321,7.781985,34.314617,27.365728,-3.5856724,135.4853,107.354576,4097.595,7.2674184,0.47711474,4.784103,4455.2915,4469.09988431188
339,-8.3347025,26.230469,32.039482,46.65229,33.80252,-7.465232,131.92157,107.115,4098.4287,8.693879,-1.7982228,-3.6509829,4463.635,4455.809936755436
340,-23.514286,17.294113,52.162533,58.422375,40.00201,-11.343072,128.3454,106.87352,4099.259,-5.610065,1.3123003,-0.14337206,4463.0605,4465.169614657624
341,-19.193129,10.540746,65.63164,69.557076,45.949257,-15.215848,124.75724,106.630226,4100.084,-9.388838,3.8237019,3.0972831,4486.2734,4501.069876142107
342,-0.6176141,8.673389,73.70528,79.88005,51.623173,-19.080194,121.157524,106.385086,4100.905,3.9014678,-4.275387,-4.318336,4517.939,4517.689819531709
343,19.887552,10.819899,77.57523,89.15004,56.996586,-22.932909,117.54674,106.13814,4101.7207,10.054889,-2.124263,2.0680075,4566.9004,4589.659956295599
344,23.714655,13.578875,77.6644,97.11869,62.036858,-26.770779,113.925446,105.88937,4102.5327,-2.299007,8.4349165,0.68175715,4576.5083,4581.319727973319
345,-5.853422,13.61541,74.1529,103.582214,66.70749,-30.590717,110.29399,105.63888,4103.3403,-10.230908,-2.0765536,-2.7078657,4525.8716,4530.40997074583
346,-24.42175,9.709103,67.7189,108.40701,70.9694,-34.38972,106.67658,105.38665,4104.143,0.2504827,-8.516608,1.7270042,4507.66,4507.569529767908
347,-8.777126,2.9320872,59.255825,111.51956,74.78295,-38.164886,103.06488,105.13266,4104.9414,10.07063,7.084939,-0.6581802,4531.185,4539.210011465288
348,5.5044265,-4.1605425,49.81567,112.88996,78.1102,-41.913372,99.44459,104.87703,4105.736,0.84096795,6.2041683,-0.1436919,4517.205,4514.1698915844445
349,2.2498925,-11.867673,40.447796,112.519966,80.91742,-45.63245,95.8161,104.6197,4106.5254,-9.6121435,-10.252169,-0.8321966,4464.9,4450.039975809882
350,-3.5132768,-16.968533,32.020466,110.43629,83.17795,-49.319416,92.17994,104.36075,4107.3105,-1.7741619,-1.3514543,0.047654267,4456.607,4450.299696933359
351,6.6801705,-20.861464,25.137413,106.6798,84.874794,-52.97171,88.536545,104.10016,4108.0913,9.230628,12.233952,1.0575265,4472.789,4474.599964974364
352,6.9490705,-22.339584,20.093422,101.31286,86.00104,-57.013153,84.886345,103.83795,4108.867,2.0821702,-4.422066,-2.9269347,4427.3286,4408.379912539436
353,-8.705067,-20.475267,16.934654,94.435196,86.55913,-61.181507,81.22987,103.57418,4109.64,-8.834191,-9.955871,2.3649554,4385.586,4381.33976332678
354,-13.287782,-13.759154,15.305898,86.190125,86.558464,-64.90149,77.56751,103.308846,4110.4067,-2.2973824,10.187653,-0.59472054,4394.6846,4392.699912263372
355,-10.207648,-1.298094,14.647542,76.77346,86.01378,-68.394196,73.89974,103.041985,4111.17,8.778148,4.4912095,-2.963527,4395.9526,4390.77011364352
356,-6.9025784,17.133556,14.42686,66.42865,84.94331,-71.89722,70.22705,102.77362,4111.9287,2.0669718,-12.639416,4.6226015,4383.112,4370.2998487686245
357,4.242937,35.939274,14.084309,55.43127,83.368484,-75.21572,66.54982,102.503784,4112.683,-9.258969,1.4504299,-3.8727918,4387.9062,4390.629652219599
358,27.084843,43.77804,13.154872,44.082813,81.312614,-78.5307,62.868538,102.2325,4113.4326,-2.5498564,11.98724,-0.17269062,4418.6807,4448.759479998723
359,34.29969,37.372807,11.381124,32.68744,78.80032,-81.76655,59.183727,101.9597,4114.178,10.248798,-7.024746,4.6165915,4395.9375,4384.470109588829
360,-10.331089,19.318039,8.753612,21.50745,75.85694,-84.830925,55.495728,101.685524,4114.9194,3.8511302,-8.098528,-7.658034,4290.4688,4267.619897666482
361,-43.58303,-7.1443343,5.4103436,10.723151,72.50845,-87.848114,51.80503,101.40996,4115.6562,-11.363753,10.614823,4.220569,4222.409,4200.819889729638
362,-42.697292,-27.146536,1.5222478,-1.5157064,68.78067,-90.712875,48.112064,101.13297,4116.388,-6.9960237,2.02797,3.1464336,4172.042,4175.039918008956
363,-4.4624667,-34.040997,-2.9166512,-13.019853,64.69918,-93.37797,44.417355,100.854675,4117.1157,10.801283,-9.6306925,-9.40323,4171.036,4162.89972229675
364,21.250296,-30.775085,-7.849896,-22.059406,60.28852,-95.87329,40.72129,100.57503,4117.8394,10.465128,3.3491247,8.751803,4206.683,4188.629781624654
365,8.196208,-19.995958,-12.084367,-29.153345,55.571712,-98.32452,37.024315,100.29404,4118.5586,-9.026567,6.465006,-1.1852987,4156.3403,4124.279456257209
366,-17.756323,-4.1704235,-16.205723,-36.20217,50.5694,-100.59836,33.3269,100.01177,4119.2734,-13.554135,-6.2880406,-8.189758,4100.2163,4062.5099991286725
367,-12.642067,14.390307,-20.116297,-43.041515,45.29897,-102.79165,29.629444,99.72823,4119.9834,5.1101117,-2.00682,12.103516,4145.646,4147.080144001946
368,18.11603,30.143053,-24.469145,-49.903076,39.773495,-104.94205,25.932423,99.44348,4120.6895,15.081157,7.407275,-7.5629516,4169.709,4148.910117836244
369,31.495901,31.8718,-29.78372,-56.344925,34.001347,-107.00988,22.236229,99.15744,4121.391,-1.4380436,-1.5684055,-3.2466617,4140.762,4105.509746357463
370,8.936645,19.727549,-36.121662,-61.631683,27.985867,-109.09018,18.54139,98.87022,4122.0884,-15.51964,-4.5136466,11.231239,4080.5046,4067.9098133030125
371,-10.4322405,1.2076181,-43.245567,-65.568115,21.725971,-111.48528,14.848248,98.58177,4122.7812,-2.80241,3.1515813,-12.687046,4016.0757,3975.4800125264096
372,-23.263468,-14.900364,-51.04089,-68.03388,15.217861,-113.90286,11.157287,98.29219,4123.4697,14.44057,2.4918413,3.5061784,3997.4343,3958.169687987156
373,-26.339872,-20.509338,-59.5527,-68.9655,8.458122,-116.26339,7.5208654,98.00145,4124.154,5.596384,-2.9589336,6.892842,3956.0337,3928.8198759264324
374,-16.27027,-14.822885,-67.895294,-68.344315,1.5333275,-118.69154,4.0154095,97.70957,4124.8345,-13.572991,-0.76495284,-12.814194,3914.9163,3858.8700868135384
375,3.6834118,-0.8596594,-75.35716,-66.189644,-5.0076027,-121.20342,0.52852577,97.41656,4125.51,-9.056539,3.451549,9.568431,3962.4841,3963.899895699525
376,33.377502,14.938532,-81.02259,-62.56248,-11.751163,-123.58214,-4.0791483,97.1225,4126.181,11.749055,-0.24124245,0.5009622,4000.6309,3983.9898546436143
377,47.956818,22.501217,-83.878685,-57.572586,-18.813086,-125.87918,-9.532385,96.82736,4126.8477,12.16676,-2.228292,-8.462003,3999.9336,4033.9296329813806
378,19.116858,12.929689,-83.013794,-51.381138,-25.642536,-128.10995,-14.43399,96.53114,4127.5107,-9.666144,1.0931557,10.215851,3955.15,3911.909733934578
379,-29.005598,-10.249992,-77.70309,-44.21809,-32.443237,-130.27356,-17.92593,96.2339,4128.169,-14.701199,1.4583672,-4.8452926,3864.495,3876.5801521976
380,-40.228577,-31.394403,-67.40621,-36.383945,-39.21104,-132.3387,-20.979809,95.935646,4128.823,4.9487524,-1.8180044,-3.693137,3856.2537,3810.319904826895
381,-33.60018,-43.797035,-51.77296,-29.118225,-45.86954,-134.29521,-23.996674,95.63642,4129.473,15.229237,-0.7796335,8.924108,3886.0334,3909.039992201189
382,3.7596421,-46.199406,-30.791985,-21.95785,-52.342968,-136.1842,-27.00822,95.336205,4130.1187,-2.0361724,3.5683677,-7.996346,3908.2659,3875.1296008889267
383,9.164432,-40.285187,-7.112143,-15.16276,-58.559807,-138.00468,-30.014055,95.03503,4130.7603,-14.14049,-0.044394948,0.7557379,3932.392,3925.0300676960983
384,5.8167305,-25.158714,17.563482,-8.831354,-64.45518,-139.75581,-33.013874,94.73288,4131.397,-1.1059275,-3.4480636,5.603097,3979.3442,3984.5998459217135
385,21.197012,-2.470223,48.084606,-4.3893213,-69.97167,-141.43665,-36.007328,94.429855,4132.0303,12.613412,0.6219841,-8.168159,4046.534,4077.429829245715
386,27.162088,24.405672,73.15388,-0.26881635,-75.05953,-143.04631,-38.99411,94.12592,4132.6587,2.283709,5.0097537,5.5174727,4106.9487,4104.879878462772
387,-4.6143484,47.52901,90.338974,2.8477886,-79.676544,-144.58388,-41.973896,93.82109,4133.283,-10.730444,-1.8065374,0.22490518,4084.659,4073.8498297460815
388,-34.531536,57.88762,100.563774,4.522647,-83.78828,-146.04848,-44.94638,93.515396,4133.9033,-3.209581,-4.7532725,-5.6515436,4067.4639,4074.3701553982182
389,-31.463257,61.67816,103.73545,4.5629983,-87.36849,-147.43924,-47.911255,93.208885,4134.519,8.785618,3.7581263,7.6039877,4103.67,4098.669981736633
390,-6.390302,66.1047,98.74078,2.8766146,-90.39912,-148.7553,-50.8682,92.90152,4135.1313,2.5829527,5.412886,-4.412199,4102.9263,4109.17985318565
391,14.884506,68.7294,84.796364,-0.4733721,-92.87129,-149.99583,-53.8169,92.59336,4135.7383,-7.499135,-5.601885,-1.808827,4084.6748,4080.1900287365493
392,29.438076,64.295525,63.281364,-6.022429,-94.78523,-151.15999,-56.757076,92.284386,4136.342,-1.4105227,-3.3531363,6.737283,4078.8901,4107.200142173021
393,33.155415,46.16796,37.089535,-13.300669,-96.148636,-152.24707,-59.688404,91.97467,4136.941,7.188794,9.997759,-7.8370724,4033.2932,4017.169669870448
394,3.9340112,4.885988,8.132779,-19.810669,-96.97424,-153.2563,-62.61062,91.664215,4137.536,0.66606224,-0.75366044,2.8528748,3916.2664,3900.1600033127693
395,-38.3965,-38.79009,-20.49215,-26.80755,-97.27726,-154.1872,-65.52342,91.35302,4138.1265,-7.794164,-11.585871,3.3476963,3771.973,3734.299797006602
396,-42.64904,-61.16494,-37.672066,-34.53601,-97.073586,-155.03929,-68.4265,91.04106,4138.713,-1.0325581,5.765911,-7.6276646,3730.298,3705.6796776261244
397,-9.961152,-72.18657,-49.74261,-42.968536,-96.37875,-155.81247,-71.31961,90.728455,4139.2954,7.3884625,10.630853,7.333081,3757.0066,3722.300062718317
398,13.50117,-76.45513,-60.36986,-52.718475,-95.2078,-156.50662,-74.202484,90.41516,4139.874,1.4355066,-10.919295,-1.7471945,3717.099,3639.7701421126326
399,2.089114,-75.60223,-69.69884,-63.472866,-93.57528,-157.12192,-77.07482,90.10119,4140.448,-6.455223,-6.159091,-5.330245,3678.1477,3636.869922900468
400,-6.2279973,-58.186977,-73.97505,-74.44836,-91.49545,-157.65866,-79.93642,89.78659,4141.0186,-1.3823439,15.057979,8.3645525,3710.9163,3715.3101192165645
401,-2.209109,-28.933365,-71.70656,-85.31188,-88.982346,-158.11726,-83.071014,89.471344,4141.584,5.42764,-0.7089114,-4.835687,3712.607,3717.6900127765925
402,-0.4617199,7.1706724,-63.223442,-95.729126,-86.04972,-158.49826,-86.26397,89.1555,4142.146,0.6112663,-15.799252,-2.7784004,3730.2795,3743.5198968900513
403,10.864544,45.374374,-49.68916,-105.404,-82.71151,-158.80246,-89.44399,88.83909,4142.7036,-4.5888815,7.7087502,7.2102284,3812.0605,3821.749842772857
404,28.795341,64.58035,-32.74726,-114.096886,-78.98216,-159.03067,-92.610855,88.52214,4143.2573,0.3167405,10.841976,-5.782946,3853.063,3889.659849320753
405,27.308722,52.53286,-15.241115,-121.62951,-74.877396,-159.18399,-95.76431,88.2046,4143.8066,4.639077,-12.53461,-0.68101084,3836.58,3820.1398368288515
406,-8.321532,33.884285,-1.0207849,-127.878395,-70.41511,-159.26352,-98.90403,87.88654,4144.352,-0.5345024,-4.9887943,5.413171,3800.2095,3799.0198274426716
407,-35.118908,8.998171,12.974162,-132.76173,-65.61625,-159.27063,-102.029884,87.56797,4144.893,-4.908743,14.376795,-6.5867114,3762.5173,3738.670002441442
408,-43.864445,-10.808185,23.46127,-136.22632,-60.505585,-159.20665,-105.141556,87.248924,4145.43,0.05274174,-1.9908484,2.4763951,3740.9258,3752.099969719217
409,-18.34851,-14.751383,28.274796,-138.32301,-55.11237,-159.07314,-108.23883,86.9294,4145.964,4.5852094,-12.522615,3.1811016,3762.5645,3742.060069826968
410,8.099592,-6.5232,28.00772,-138.90231,-49.471004,-158.87163,-111.321556,86.60941,4146.493,0.7977656,7.8876777,-6.997596,3805.808,3809.3698025537656
411,30.29169,7.152278,24.10645,-137.93988,-43.621273,-158.60371,-114.8303,86.289,4147.018,-3.8537421,7.1216207,5.2918315,3848.4219,3858.849768494355
412,37.67013,17.239195,17.888918,-135.43163,-37.607937,-158.27101,-118.38654,85.96816,4147.539,-0.7563609,-10.443613,0.55035496,3845.9587,3869.3397633267796
413,25.040005,15.801962,10.936465,-131.37558,-31.479595,-157.87521,-121.925095,85.646904,4148.056,3.3458638,-1.1738216,-6.3945603,3838.6035,3847.2197392746934
414,2.1186895,2.5090806,3.4897163,-125.90178,-25.286858,-157.41792,-125.44572,85.3253,4148.569,0.9627258,10.231165,6.8731976,3826.0266,3802.3599824354205
415,-27.326982,-14.335567,-5.449935,-118.88788,-19.052734,-156.90083,-128.94815,85.0033,4149.0776,-3.5278752,-4.4174128,-1.9537321,3753.28,3759.070036604377
416,-42.23344,-24.633265,-12.569907,-110.29641,-12.50397,-156.32559,-132.43222,84.68099,4149.583,-1.9781088,-6.550046,-4.6015077,3730.1396,3721.559769175888
417,-18.495434,-25.29621,-17.565071,-100.08627,-6.2197804,-155.69385,-135.89754,84.358345,4150.084,3.1702874,8.838636,7.9890018,3795.186,3817.1799877669087
418,11.738768,-17.4491,-20.739496,-88.22057,-0.08343993,-155.00723,-139.34412,84.035355,4150.581,3.2403607,1.5937872,-5.9913907,3824.354,3818.6296556704
419,20.851263,-4.220553,-22.881071,-74.67432,6.3512964,-154.26746,-142.77155,83.712135,4151.0737,-1.6757438,-8.989427,-0.76189995,3851.7463,3860.7296547214296
420,16.252523,10.010916,-24.105217,-59.458214,12.926795,-153.47612,-146.17969,83.3886,4151.5625,-4.1037626,3.3530097,6.769386,3896.9407,3922.0300236983794
421,17.182703,19.732595,-24.42607,-42.661354,19.331766,-152.63489,-149.56837,83.06485,4152.0474,0.10537433,6.5376263,-8.761119,3919.9504,3927.6396466034194
422,10.594977,17.701427,-23.862057,-25.256725,25.563257,-151.74539,-152.93732,82.74087,4152.5283,4.3151827,-6.133058,4.269706,3937.7793,3938.8602175212723
423,-4.081445,7.1175823,-22.49522,-8.449648,31.62078,-150.80925,-156.28638,82.41666,4153.0054,1.6509773,-2.2271879,2.523353,3933.9856,3943.4596666008138
424,-25.60394,-3.0949898,-20.465618,6.6829214,37.503437,-149.82812,-159.61536,82.09225,4153.4785,-4.0693545,7.542452,-7.469789,3917.1526,3910.7396637711568
425,-27.170343,-8.739929,-17.969294,25.250286,43.207527,-148.80359,-162.92413,81.76766,4153.9478,-3.3963358,-1.8011624,7.6021686,3940.9705,3951.42974815188
426,-7.3414383,-4.4406385,-15.176745,43.402992,48.72548,-147.7373,-166.21243,81.44295,4154.413,3.1132553,-5.2709637,-2.9019134,3982.0164,3992.9696683175875
427,17.32132,4.456061,-11.961405,60.72719,54.045166,-146.63083,-169.48018,81.11805,4154.874,4.956497,4.7366223,-2.6253738,4051.537,4079.2200498468274
428,23.794714,14.13832,-8.149429,77.612885,59.150257,-145.48587,-172.72717,80.793045,4155.3315,-1.5685335,3.3474872,6.300072,4092.537,4096.019766190945
429,4.184682,17.465546,-5.0337625,94.13259,64.020485,-144.30397,-175.95326,80.46799,4155.785,-5.416816,-5.23369,-6.8063717,4073.3086,4079.8101645083343
430,-7.5652533,11.484317,-1.2601702,110.06821,68.63246,-143.08678,-179.1583,80.142815,4156.2344,-0.3357899,-0.9351646,2.9746406,4097.196,4107.959870629452
431,0.6179947,-1.0094447,3.1430767,125.110214,72.960396,-141.83589,-182.34212,79.81755,4156.68,5.16676,6.072739,2.3673422,4126.749,4135.419637303509
432,0.9885061,-14.927846,8.284739,138.97614,76.97661,-140.55296,-185.50455,79.49226,4157.122,1.9566836,-0.82532674,-6.3991747,4115.587,4107.310126118167
433,-8.86106,-23.924183,14.236699,151.43764,80.65249,-139.23961,-188.64554,79.16695,4157.5596,-4.055424,-4.4523325,6.5399356,4120.415,4128.969896070486
434,-12.455781,-26.212074,21.169952,162.31236,83.958755,-137.89743,-191.76494,78.84163,4157.9937,-3.0350971,1.7609634,-2.7381902,4131.9336,4112.089789854816
435,-6.327583,-21.94787,28.354326,171.45192,86.86641,-136.52805,-194.86261,78.51631,4158.424,2.5880504,4.561683,-2.4752827,4168.621,4177.25947352847
436,3.1763136,-11.985688,35.16217,178.73758,89.34721,-135.13304,-197.93837,78.191025,4158.85,3.4788043,-2.4692972,6.025838,4205.443,4201.410004391145
437,4.7664804,2.4065795,40.85311,184.07825,91.37466,-133.71399,-200.99223,77.86579,4159.273,-0.7137604,-3.3520496,-6.0060053,4215.84,4219.779531743491
438,4.316987,19.666101,44.670616,187.39914,92.92517,-132.2726,-204.02396,77.54062,4159.691,-3.2670712,4.332499,1.7332582,4252.712,4256.8997757841735
439,8.934114,32.720604,45.90558,188.64597,93.980354,-130.75848,-207.03348,77.21553,4160.1055,-0.7606355,2.3496127,2.9058907,4274.2104,4277.769781503876
440,10.525558,35.493206,44.014378,187.7962,94.529175,-129.22348,-210.02074,76.89056,4160.516,2.428945,-4.678482,-5.6253343,4262.6455,4253.079931777655
441,8.404197,29.938328,38.710842,184.8726,94.56905,-127.66998,-212.98553,76.56569,4160.9233,2.0904107,-0.4295552,4.4099708,4259.3994,4261.979797282666
442,-2.7535772,20.788761,30.150883,179.94708,94.106064,-126.09943,-215.92783,76.24097,4161.327,-1.0806742,6.2265124,-0.7326631,4222.194,4218.700010611215
443,-23.907812,11.252585,19.0181,173.13602,93.15358,-124.51305,-218.84749,75.91642,4161.726,-2.6734364,-1.8949893,-3.2063508,4159.1597,4129.859926791246
444,-24.723816,4.78566,6.777106,164.5869,91.73004,-122.91191,-221.74449,75.59203,4162.122,-0.4875034,-5.2573724,3.946311,4134.415,4124.029894293323
445,-3.63441,2.5759087,-9.293508,154.46495,89.85684,-121.2742,-224.6187,75.26785,4162.513,2.310094,3.827442,-2.578967,4129.4165,4119.9702057799195
446,23.11791,2.194783,-21.85964,142.94545,87.55733,-119.58877,-227.47003,74.94387,4162.9014,1.7131246,5.546993,0.58580893,4132.588,4147.589868791901
447,24.250011,-0.53352064,-30.79892,130.21484,84.85628,-117.89029,-230.29842,74.62017,4163.2856,-1.0774586,-4.4772506,0.09859634,4092.2493,4057.659662977472
448,-4.675815,-9.2307415,-38.71089,116.476715,81.7795,-116.325165,-233.1038,74.29667,4163.666,-1.4452525,-4.1764617,-1.5566857,4026.994,4017.419673536925
449,-11.551545,-20.434687,-44.935356,101.95705,78.35333,-114.786095,-236.18736,73.97348,4164.043,-0.2603614,6.641961,2.5309794,3999.3445,3965.2099855842766
450,-2.6837535,-30.769953,-48.485306,86.910095,74.604546,-113.23673,-239.30566,73.65054,4164.416,0.3860408,2.796481,-3.2655194,3965.0166,3954.5300586377443
451,-1.2869895,-37.557056,-48.302113,71.60902,70.55982,-111.6775,-242.39778,73.32795,4164.7847,0.859742,-6.639861,1.8923076,3935.1724,3903.64989548385
452,-7.2384233,-38.897755,-43.18594,56.330334,66.24525,-110.11069,-245.46362,73.00567,4165.1504,1.7189716,-0.38307023,0.46674806,3917.638,3906.2100037009845
453,-12.674684,-33.1037,-33.279694,41.33623,61.686123,-108.68725,-248.50316,72.68373,4165.512,-0.52985907,8.271569,-4.4586697,3908.2527,3886.7499126515872
454,-12.944634,-18.331362,-19.33263,26.853937,56.906185,-107.38223,-251.51634,72.36215,4165.87,-3.7257676,-3.2625232,6.1761103,3911.6729,3906.029789043878
455,-1.434907,3.98969,-4.2380624,12.736229,51.92722,-106.15418,-254.50314,72.04098,4166.2246,-1.1284736,-6.7767377,-3.997032,3928.686,3944.809951421342
456,25.175894,33.19353,11.470518,-3.0701406,46.768375,-104.84707,-257.46344,71.72018,4166.575,5.113636,7.3970537,-1.8929137,4000.1406,4022.9396308160026
457,43.413525,53.046318,27.968857,-17.474178,41.445606,-103.53359,-260.5785,71.39982,4166.922,3.5678797,4.687322,7.8053246,4038.6702,4083.669761748038
458,10.360561,51.85791,39.97952,-28.482792,35.97134,-102.214035,-263.70944,71.079895,4167.265,-5.2169523,-9.2395525,-10.152638,3957.499,3921.2800126989496
459,-42.983097,40.34958,45.940353,-38.554844,30.35439,-100.88864,-266.81177,70.76042,4167.6045,-5.6439805,-0.75550956,4.175976,3903.5474,3912.179614217647
460,-43.197617,25.169762,46.34497,-49.428352,24.600397,-99.55768,-269.88547,70.44143,4167.9404,3.9449632,10.117294,4.615649,3891.106,3888.2799704266313
461,-23.936995,10.404756,42.101562,-62.53069,18.712965,-98.137,-272.9305,70.12292,4168.2725,7.0345345,-3.9061418,-10.66135,3844.5464,3837.08001459689
462,6.738973,1.2781249,34.217606,-75.92837,12.695146,-96.69278,-275.94678,69.80492,4168.6006,-2.7888908,-6.5496964,9.783767,3845.2126,3838.5000884267884
463,21.031317,-2.5676887,23.943897,-89.094765,6.5518966,-95.24335,-278.93436,69.48746,4168.9253,-7.3074408,7.265236,-2.225664,3821.8318,3827.5401220375948
464,22.039179,-6.8590994,13.154707,-101.66189,0.51178545,-93.788956,-281.89313,69.17056,4169.247,1.6608618,2.6145022,-5.3040175,3788.8916,3789.4900940429675
465,6.421214,-13.335268,2.3263726,-113.38517,-5.2445683,-92.329895,-284.8231,68.85421,4169.5645,7.602047,-6.623662,9.546606,3748.5732,3749.4497541735286
466,-17.1384,-22.55925,-8.874803,-124.11636,-11.035439,-90.793045,-287.72433,68.53845,4169.8784,-0.575972,0.4351,-8.343998,3667.6904,3647.4699016780387
467,-19.739405,-31.071438,-15.776823,-133.76866,-17.028038,-89.22188,-290.59665,68.22332,4170.189,-8.185097,5.5007515,1.7300496,3640.2551,3644.7600562825724
468,-2.1969101,-36.439735,-19.19219,-142.36617,-22.853437,-87.52972,-293.44006,67.908806,4170.495,-1.3660017,-2.206752,5.2789693,3636.092,3623.2902184443615
469,11.7952385,-36.62076,-20.378954,-149.99084,-28.478313,-85.83304,-296.25467,67.59492,4170.798,8.564294,-2.285483,-9.174096,3629.736,3640.6102604406155
470,1.3155977,-29.890928,-19.880634,-156.41142,-34.028763,-84.13232,-299.04053,67.281715,4171.0977,3.8036897,2.6964464,7.239069,3630.0498,3610.400011732725
471,-21.714897,-14.251311,-18.03679,-161.62947,-39.461773,-82.4278,-301.7973,66.96916,4171.393,-7.946245,0.11002471,-0.9229414,3590.284,3584.129750136091
472,-25.716686,9.08552,-15.449002,-165.65858,-44.735836,-80.64038,-304.52545,66.65734,4171.686,-6.869982,-1.4518402,-5.4767413,3596.9043,3604.9299668464246
473,2.029598,39.55724,-12.851449,-168.52254,-49.812767,-78.83176,-307.22455,66.34621,4171.974,5.817609,0.42968062,9.090368,3678.0017,3726.460017719866
474,37.19818,60.282185,-11.047907,-170.2486,-54.65887,-77.0198,-309.89487,66.03581,4172.2593,9.225442,1.1571037,-6.827046,3716.4607,3722.659608627349
475,37.925415,57.841244,-10.821779,-170.8628,-59.245754,-75.20472,-312.53635,65.72618,4172.5405,-2.2533276,0.5278708,-0.5977736,3703.0388,3739.219922167172
476,-2.8713205,42.34082,-12.40224,-170.38632,-63.55095,-73.46805,-315.14896,65.41731,4172.818,-10.110338,-1.542221,6.9292417,3638.0247,3620.7301102272268
477,-27.786438,12.670942,-15.090578,-168.83662,-67.5578,-71.601906,-317.7327,65.10927,4173.0933,-1.9387386,-1.359598,-9.113112,3569.8562,3588.100214726123
478,-23.449251,-22.842749,-17.961828,-166.22351,-71.25489,-69.733055,-320.28772,64.80199,4173.364,8.878544,3.5326083,4.4353237,3563.2593,3568.4497498600267
479,-10.941733,-41.188004,-20.306988,-162.54805,-74.63594,-67.950874,-322.8139,64.49559,4173.6313,5.723747,1.1127357,3.4290009,3548.0068,3573.860164896549
480,-5.748889,-45.749123,-21.424946,-157.80545,-77.69963,-66.152504,-325.31122,64.18999,4173.895,-6.3829336,-3.7438598,-9.4587755,3518.608,3491.5802479573413
481,-2.155897,-40.960377,-20.699308,-151.98595,-80.448265,-64.10895,-327.7798,63.88529,4174.155,-7.8963375,0.06161689,7.8893666,3549.9563,3579.6800382348806
482,19.811218,-31.971195,-17.715822,-145.08105,-82.886566,-62.178333,-330.21967,63.581444,4174.4116,2.6446714,4.6962748,0.06029822,3595.1528,3638.6499843419883
483,38.25552,-20.416954,-12.123511,-137.0905,-85.020706,-60.101593,-332.63083,63.27853,4174.6655,8.963048,-1.5680895,-7.12676,3629.0837,3686.530103498164
484,17.097069,-9.456236,-4.5652704,-128.02039,-86.85826,-57.934246,-335.01318,62.9765,4174.9146,1.5879841,-2.89189,8.614301,3640.451,3666.509933563444
485,-31.371351,-0.85870516,4.1780295,-118.17638,-88.40762,-55.764305,-337.36688,62.675434,4175.161,-8.138496,2.4002802,-4.030389,3600.301,3656.439997895011
486,-43.03442,6.022904,13.678713,-107.31909,-89.67797,-53.591805,-339.69193,62.37536,4175.404,-6.30703,1.2237933,-3.1049035,3615.9773,3647.419989285261
