,VIMF1,VIMF2,VIMF3
1905,-3.989194096,3.257548012,2.971058692
1906,-0.723584642,4.174821733,-4.615237161
1907,3.660835997,-5.923124501,4.203127747
1908,1.504760058,-0.357982668,-2.005499365
1909,-3.013293268,6.337374536,-1.180221465
1910,-2.259528922,-3.9575788,4.008066939
1911,1.958168803,-4.18901872,-5.252034158
1912,2.844636626,7.203791075,3.982772283
1913,-1.017168601,-0.410388983,-0.311422696
1914,-2.391394943,-6.859221305,-3.634080515
1915,0.132828765,4.636224123,5.403318578
1916,1.172782039,3.454661311,-4.250220154
1917,0.513070657,-6.455372844,0.854362545
1918,-0.563546428,0.153514265,2.43169191
1919,-0.700116414,6.480700261,-3.675671701
1920,0.367727139,-3.351683168,3.055593111
1921,0.980002157,-4.775325668,-1.397089615
1922,-0.190317505,5.536249596,-0.688145048
1923,-1.945412326,1.412957386,2.10969526
1924,0.005984895,-5.42440311,-2.163958159
1925,3.080234786,1.648718412,1.258722882
1926,0.862295379,3.890282392,0.20532071
1927,-3.686754565,-3.267833025,-1.446414049
1928,-2.592054738,-2.333174818,1.372352778
1929,3.395226131,3.715580497,-0.460380375
1930,4.238745217,0.90551588,-0.337749466
1931,-2.118547498,-3.203069934,0.87304095
1932,-5.39054463,-0.055717197,-0.959301478
1933,0.64328166,2.807046179,0.689164886
1934,5.708137989,-0.837040894,-0.607935023
1935,0.604541312,-2.574824236,0.37067164
1936,-5.430217979,2.023089377,0.687862594
1937,-1.668547799,1.948064969,-2.100988785
1938,5.168476908,-2.912853323,2.719847125
1939,2.392026585,-1.200642841,-1.69808882
1940,-4.814565866,3.782383263,-0.930825533
1941,-3.351300992,-0.410681662,3.474888441
1942,4.310302169,-3.958039795,-3.858137244
1943,4.579043562,2.62553691,1.556294762
1944,-3.864124817,2.61156262,1.914256969
1945,-5.319888085,-3.734103505,-3.859455534
1946,3.098983256,-0.946230552,2.730664311
1947,5.969844667,4.093706805,0.535121399
1948,-2.448245327,-1.036991234,-3.476749969
1949,-6.187244957,-3.151989685,4.08559355
1950,1.686052047,2.234895475,-1.951094685
1951,6.263998683,1.736329194,-1.597580323
1952,-1.050546919,-2.657236682,4.125141383
1953,-6.295921358,-0.339362555,-3.826436705
1954,0.583079167,2.481385764,0.942276243
1955,6.241928864,-0.886709289,2.459634928
1956,-0.113301029,-1.659162809,-4.006326576
1957,-6.008483528,1.687931482,2.870550759
1958,-0.499551735,0.212879858,-0.241203902
1959,5.399164065,-1.782478521,-2.316075203
1960,1.013436763,1.352929179,3.495502782
1961,-4.667684936,0.858710294,-2.636349827
1962,-1.088598919,-2.142730684,0.346067505
1963,3.719826455,0.367988164,1.850930963
1964,1.137050593,2.470535059,-2.568502469
1965,-2.96316486,-2.096648185,1.573719666
1966,-0.891520635,-1.633240024,0.220666317
1967,2.180997695,3.3328453,-1.703365086
1968,0.458400784,0.006500906,2.138757754
1969,-1.409170041,-3.567277876,-1.239700816
1970,0.148892269,1.781102127,-0.529395841
1971,0.758607541,2.763073312,1.963351305
1972,-0.92914118,-3.157564967,-2.024984762
1973,-0.418048364,-1.298807581,0.593522137
1974,1.559799578,3.599592877,1.154743104
1975,0.706515445,0.091061166,-1.598938247
1976,-2.019735069,-3.636137821,0.511973357
1977,-1.332544914,0.965256439,0.810734317
1978,1.967500091,3.210922053,-1.322058382
1979,1.88486585,-1.936703741,0.631953447
1980,-1.397502682,-2.278395128,0.943593716
1981,-2.153659581,2.617863019,-2.005936657
1982,0.66375747,1.152869017,1.320722905
1983,2.101964719,-2.968876208,0.766493734
1984,0.050665752,0.042167733,-2.57963542
1985,-1.760185234,2.971206726,2.511212415
1986,-0.84216305,-1.430853611,-0.460501545
1987,1.33138487,-2.200491226,-2.017873375
1988,1.609938078,2.499227015,3.070782128
1989,-0.873732892,0.743120218,-1.96741905
1990,-1.99884176,-2.492883797,-0.33978618
1991,0.18310455,0.400597826,2.110640049
1992,2.106618054,1.851285914,-2.324726194
1993,0.351940673,-1.145539856,0.982136413
1994,-1.826730297,-0.690928068,1.080447346
1995,-0.670382138,1.128357082,-2.354188873
1996,1.435742051,-0.319714187,1.845519651
1997,0.69034813,-0.524982134,-0.035656214
1998,-0.944510133,0.912906229,-1.571686599
1999,-0.456964384,-0.461818124,1.856306639
2000,0.433764725,-0.849144236,-0.88954258
2001,-0.032662109,1.411681694,-0.514927872
2002,-0.146397948,-0.000594802,1.361836639
2003,0.830908036,-1.672504032,-1.039446285
2004,0.022346571,1.026480334,-0.149057742
2005,-1.533518625,1.469382564,1.317407205
2006,-0.159227581,-2.129830115,-1.539864452
2007,2.054771911,-0.68763814,0.418569725
2008,0.51434872,3.004964228,1.298308302
2009,-2.620348594,-0.912734248,-2.290038774
2010,-0.876586729,-2.829423977,1.773883443
2011,3.065202142,2.513343784,-0.009665652
2012,1.286593936,1.633660547,-1.945219961
2013,-3.193274483,-3.301782718,2.973291848
2014,-1.774163323,-0.003000497,-2.199961913
2015,3.501194026,3.495372684,-0.050291696
2016,1.92467727,-2.268444544,2.152423682
2017,-3.390079084,-1.837090363,-2.3416853
2018,-2.193724619,3.335820867,0.410708788
2019,2.909759354,-0.772614146,1.782038261
2020,2.942020888,-2.054046019,-1.812323482
2021,-2.445629347,2.116978155,-0.636007729
2022,-3.505962303,-0.010956653,3.304997295
2023,1.566252159,-2.118801285,-3.490778349
2024,4.073883194,2.234458832,0.422682359
2025,-0.80560871,0.144301138,3.692682048
2026,-4.145266342,-2.663910267,-5.122170973
2027,0.209289934,2.406567312,2.225963603
2028,3.713139673,0.739433766,2.758597502
2029,0.334112527,-3.49690424,-5.687940863
2030,-2.980312507,2.319687044,4.072108009
2031,-1.124998998,1.872732087,0.644577764
2032,2.302618223,-4.099223074,-4.521576208
2033,1.843638251,1.229424727,4.567017557
2034,-1.8917175,3.332490175,-1.258828511
2035,-2.1600109,-3.569829224,-2.22874578
2036,1.687703366,-0.762722506,3.317219255
2037,2.231526107,3.966972042,-1.872208618
2038,-1.575497244,-2.082143417,-0.3872628
2039,-2.201621258,-2.348405247,1.60350422
2040,1.362158528,3.641004883,-1.318973834
2041,2.121657243,-0.29413435,0.374420334
2042,-0.908818281,-3.138993264,0.333066777
2043,-2.191099401,2.266351146,-0.592639085
2044,0.385455573,1.352750483,0.58605424
2045,2.367926927,-2.780454539,-0.421043261
2046,-0.005178003,0.41684978,-0.006958761
2047,-2.549367528,2.137052273,0.584079621
2048,-0.281467313,-1.485374831,-0.885952674
2049,2.517409285,-1.127047885,0.470710741
2050,0.682891175,2.016911982,0.634555475
2051,-2.195102673,0.116494968,-1.429092692
2052,-0.836160021,-1.892387184,1.167890127
2053,1.696699373,0.552583801,-0.02440066
2054,0.818488907,1.549249068,-1.224472058
2055,-1.394085076,-1.15736669,1.528078729
2056,-0.848592681,-1.118868863,-0.652998213
2057,1.349611443,1.828102394,-0.585958658
2058,0.807131431,0.240948318,1.174044111
2059,-1.235775176,-1.982353207,-0.664037628
2060,-0.932452661,0.584234938,-0.525633592
2061,1.303344921,1.965072762,1.438920478
2062,0.891174325,-1.750995294,-1.397697754
2063,-1.421383156,-1.272650528,0.32988766
2064,-0.845415438,2.759259224,1.1684286
2065,1.666682231,-0.067057571,-2.007168334
2066,0.879272575,-3.147280405,1.437800885
2067,-1.895623062,1.887130494,0.339445767
2068,-1.07332486,2.441107979,-2.183888929
2069,2.032197563,-3.559990531,2.644495992
2070,1.520277738,-0.501052915,-1.029884936
2071,-2.233936997,4.038274252,-1.84078047
2072,-1.995471722,-1.714581361,3.97117909
2073,2.433059477,-3.218357752,-3.440465247
2074,2.363198472,3.332583028,-0.038822832
2075,-2.279605989,1.859347282,4.525413358
2076,-2.805700414,-4.474690323,-6.654228742
2077,2.014263128,0.155114112,4.111067858
2078,3.137237154,4.63798611,2.060274104
2079,-1.50557012,-2.164547969,-7.524850772
2080,-2.946353237,-3.589112851,8.207197138
2081,0.473444728,3.11616615,-3.435595462
2082,2.858813023,2.780593939,-3.779426219
2083,-0.432619525,-4.919608714,8.066339003
2084,-2.196801476,-0.261627847,-5.86326327
2085,0.956726566,5.772266309,-0.934039592
2086,1.490306645,-3.349415546,6.684850335
2087,-1.476521081,-4.179151898,-6.595089341
2088,-1.346370302,5.903195545,0.512859868
2089,1.888381044,0.81457064,6.313447757
2090,1.283515641,-6.633895539,-7.890389718
2091,-1.892738427,3.564755785,2.869306588
2092,-1.302703481,4.591785212,4.779486931
2093,2.039785175,-6.671177446,-8.692533645
2094,1.783273853,-0.23094097,5.622649938
2095,-2.72700286,6.421613629,1.663176579
2096,-2.614974261,-3.886275436,-7.370891396
2097,3.31134039,-3.524717163,7.157994578
2098,3.537845205,5.851984966,-1.478682502
2099,-3.32651532,-0.136982604,-4.795415519
2100,-4.470262567,-5.48535712,6.752898349
2101,2.579573234,2.929202717,-3.618601043
2102,5.230212364,3.645760991,-1.61820659
2103,-1.227076373,-4.194879629,5.135290626
2104,-5.705139494,-1.48722245,-4.688547939
2105,-0.204591125,4.402679902,1.111449182
2106,5.905513473,-0.4423108,2.681045332
2107,1.280123432,-4.219641909,-4.368508097
2108,-5.818016936,2.400954185,3.358089977
2109,-1.852648066,3.630372906,-0.293796276
2110,5.479847901,-4.599888633,-3.076259828
2111,2.282232431,-1.858525598,4.556391285
2112,-5.495976621,5.906135727,-3.330684568
2113,-2.567144535,-0.585995786,0.267938194
2114,5.618764304,-6.205894733,2.930077683
2115,3.285835131,3.780795721,-4.301989634
2116,-6.026112833,4.516902136,2.71946222
2117,-4.4688058,-6.455446435,0.731800265
2118,6.474841949,-1.027282275,-3.514569434
2119,5.752341838,7.099982885,3.610347346
2120,-6.127074639,-2.346616181,-0.624986196
2121,-7.100328982,-6.146115487,-3.261288662
2122,5.13331468,4.97462634,4.528937156
2123,7.787211829,3.59557364,-2.199990326
2124,-3.843408306,-6.086186264,-1.709583902
2125,-7.741973822,-0.38126805,4.45479228
2126,2.363489033,5.213157465,-4.288083438
2127,7.359281012,-1.912930037,1.203149544
2128,-1.422006087,-3.65074244,2.620106578
2129,-6.469252955,3.464155827,-4.263056271
2130,0.9436965,1.604453989,2.740792665
2131,5.690751784,-3.75841767,0.633298436
2132,-0.887316589,0.217487679,-3.350641628
2133,-5.007623286,3.211795247,3.503821155
2134,0.791796955,-1.812657765,-1.361384521
2135,4.600940932,-1.736421197,-1.195050367
2136,-0.574578055,2.642014174,2.614288087
2137,-4.45094985,-0.304115767,-2.491165797
2138,0.222472109,-2.274567293,1.088861514
2139,4.26578916,2.008930763,0.751222601
2140,0.475957438,1.146365133,-1.764238653
2141,-3.951544895,-3.04157364,1.537692563
2142,-1.199770445,0.615335381,-0.666936757
2143,3.279206006,2.846514136,-0.282610301
2144,1.844139452,-2.222421272,1.062635621
2145,-2.249358097,-1.512559564,-1.311287749
2146,-2.231136015,2.993512849,0.858150995
2147,1.059375834,-0.296176822,0.065900614
2148,2.403386569,-2.570352325,-0.911404698
2149,-0.034736091,1.562331917,1.064213014
2150,-2.298564913,1.511165389,-0.447205484
2151,-0.725772456,-1.930857045,-0.282131723
2152,1.892322714,-0.581190006,0.446579883
2153,1.222271169,1.715922382,-0.143100201
2154,-1.347247532,0.04575503,-0.107418455
2155,-1.58498189,-1.409198546,-0.037485479
2156,1.037000122,0.452093972,0.660796407
2157,1.767181418,0.868409062,-1.228495044
2158,-0.843101621,-0.674732887,0.788722969
2159,-2.081511872,-0.48005593,0.671392468
2160,0.572267189,0.670906936,-2.143120644
2161,2.380375856,0.259045497,2.316706107
2162,-0.084418124,-0.482587385,-0.515206041
2163,-2.290638449,0.001444441,-2.012833262
2164,-0.2442987,0.238829169,3.288711059
2165,1.473268996,-0.641880465,-2.614625291
2166,0.485244569,0.746586638,0.455213773
2167,-0.718692228,0.360258406,1.916474186
2168,-0.232165224,-1.420577334,-2.97157977
2169,0.174059549,0.644024388,2.202112597
2170,-0.264092886,1.375772801,-0.247528005
2171,0.122297453,-1.855227925,-1.751188896
2172,0.69049022,-0.618862137,2.552788912
2173,-0.204693253,2.845741812,-1.682618788
2174,-1.017777197,-0.856225866,-0.101836369
2175,0.253484468,-2.985730149,1.671628028
2176,1.348232132,2.655266161,-2.219153027
2177,-0.451397149,1.816083473,1.35430304
2178,-1.615025516,-3.804609852,0.532552282
2179,0.570479994,0.076311161,-2.256689755
2180,1.947220851,3.988698725,2.580372115
2181,-0.505005401,-2.102863641,-1.0514654
2182,-2.297267809,-3.127419652,-1.442899282
2183,0.190746977,3.657768584,3.037756714
2184,2.427686603,1.325301737,-2.560258777
2185,0.420972111,-4.093625885,0.43587231
2186,-2.464366735,0.524005756,1.82482594
2187,-1.215763993,3.574890514,-2.845486677
2188,2.446845523,-1.84930873,2.166836522
2189,1.856622927,-2.805107198,-0.411419834
2190,-2.045311306,3.086031975,-1.191247806
2191,-2.433635395,1.509999091,1.845248728
2192,1.476440622,-3.839876431,-1.51861546
2193,2.971567324,0.239860199,0.711173492
2194,-0.864799238,3.710202308,0.049291145
2195,-3.506673513,-2.041366028,-0.756010115
2196,0.11049688,-2.694597453,1.464386735
2197,3.99175929,3.459416746,-1.740333145
2198,0.930488452,1.039254483,1.125955316
2199,-4.31101387,-4.145168541,0.4276176
2200,-1.924006727,1.186317274,-2.150220505
2201,3.791073116,3.050826445,2.347270742
2202,2.842794876,-2.549618409,-0.386620267
2203,-2.500324854,-0.80195758,-1.991119076
2204,-3.251211741,2.381486758,2.764084946
2205,0.60549667,-1.591517926,-1.672983107
2206,2.678005336,-0.751370853,-0.63951562
2207,1.484295715,3.106648712,2.969032826
2208,-1.227079392,-2.03336212,-3.538418649
2209,-3.034121193,-2.469866018,1.666172699
2210,-0.70312527,4.71527122,1.604045046
2211,3.338382557,-0.941517347,-4.631302697
2212,2.800011418,-5.07805387,5.357856345
2213,-2.39962416,5.557764967,-2.22305274
2214,-4.915627399,1.761102148,-3.70071017
2215,0.641541466,-8.382911287,8.356158119
2216,6.525165416,4.053888657,-7.607383093
2217,2.104725678,7.775710831,1.057829844
2218,-7.839017966,-10.75095057,7.048460228
2219,-4.794598675,-1.732289908,-10.4112119
2220,8.189015149,13.81867207,5.702319803
2221,6.98451352,-7.77925613,3.660030478
2222,-6.799283077,-9.531677247,-9.567029687
2223,-8.62676956,15.17296822,7.128296642
2224,3.612545261,-1.266273507,0.419995131
2225,9.41747301,-15.49962585,-6.411236398
2226,-0.43759803,12.69785284,6.21915023
2227,-8.106850054,9.286314559,0.290319195
2228,-2.112130353,-20.84593671,-7.090913305
2229,6.456109895,3.15671421,7.685269042
2230,2.570051324,20.15884956,-2.05717857
2231,-4.749035948,-15.60731344,-4.689418711
2232,-0.593435737,-10.22910268,8.206868375
2233,2.10816328,20.40709947,-7.397085033
2234,-1.117131305,-0.96851802,3.766764476
2235,-1.05493793,-19.78945986,0.408268317
2236,3.732020445,12.12489351,-3.78569317
2237,0.380755517,12.4271936,5.643702724
2238,-5.8895057,-18.08881807,-4.855418544
2239,0.043528118,-1.777634837,1.541681024
2240,6.580430363,16.20820706,1.750986927
2241,0.901425943,-5.496741086,-2.716426913
2242,-8.035361677,-11.87373032,1.017126756
2243,-1.462460144,10.58924823,1.966916561
2244,9.730908661,5.671785422,-3.359083393
2245,1.972720422,-12.65958201,1.190332708
2246,-10.10800683,2.436400809,4.158432214
2247,-3.542492406,8.978570962,-8.928371199
2248,10.31784907,-7.411095496,7.917415984
2249,4.327861549,-3.474798517,-0.41152971
2250,-10.32559828,8.882411505,-8.895196793
2251,-4.426836241,-1.851991342,13.59660676
2252,9.864038241,-7.819723368,-9.754066411
2253,5.358215002,7.272809804,-0.818863334
2254,-10.22247787,2.554528778,11.27574568
2255,-5.648919746,-8.366997372,-13.99452622
2256,10.13183246,2.574909738,6.255704364
2257,5.926418742,6.188145296,6.687355172
2258,-9.671777903,-5.505938263,-14.80280285
2259,-5.976862771,-2.403113306,11.73055503
2260,8.894534418,5.419488477,0.055770247
2261,6.255644932,-0.358426233,-11.45715031
2262,-8.335104954,-3.96293393,13.84548258
2263,-6.963065278,1.291430806,-5.899386718
2264,8.153108217,2.929114905,-5.816113439
2265,7.608817525,-1.64485204,12.29236649
2266,-7.568625474,-1.935882198,-8.679665353
2267,-8.230157416,1.510698767,-1.641413747
2268,6.928200526,1.500617249,9.996884482
2269,8.345991528,-1.819111087,-10.0158019
2270,-5.85933703,-0.615947253,2.496315039
2271,-8.504726697,1.580431428,6.053352582
2272,4.607199607,-0.166758472,-9.192286757
2273,8.584215155,-0.829031122,5.229905408
2274,-2.788363839,0.88886814,2.696118818
2275,-8.186316933,-0.345631128,-8.358227387
2276,0.724968175,-1.092362705,6.961459218
2277,7.060518987,1.505559833,0.132969072
2278,0.302701647,-0.171396844,-7.422023165
2279,-4.998810308,-1.022039568,9.638559318
2280,-0.579201012,1.064270222,-4.81374591
2281,3.272717969,0.144144528,-3.664591481
2282,0.176211609,-1.428376626,9.534181108
2283,-2.443241203,0.484684495,-8.859608272
2284,0.952463908,1.87749398,2.418382098
2285,1.964522122,-1.77161732,5.33132655
2286,-1.7895024,-1.092624396,-9.036217921
2287,-2.630210801,2.055570938,5.920172524
2288,2.929885656,0.707847015,1.92546301
2289,3.772785264,-2.439877797,-8.536407861
2290,-3.251535056,0.298658782,9.00290953
2291,-5.994535765,1.644893897,-3.492276613
2292,2.622701519,-0.845876777,-4.182235257
2293,8.288262266,-0.638704541,8.957145834
2294,-0.964671012,0.958137646,-7.314316381
2295,-8.93632939,0.872602072,1.226892355
2296,-2.356655187,-2.890406368,3.703404497
2297,8.752188527,0.571964486,-4.408627542
2298,4.746856381,3.277789338,1.311045752
2299,-7.030280555,-1.702520193,2.703830979
2300,-6.236506181,-2.894902632,-3.61096333
2301,4.906647412,2.832642785,0.368595543
2302,6.970478246,1.858918689,3.71151494
2303,-3.652630873,-4.514476421,-4.95518333
2304,-6.114616812,1.669871247,2.791620283
2305,2.582509005,3.603020768,1.028124372
2306,5.137502339,-4.680324327,-3.830247111
2307,-2.078560021,-0.657314731,3.722041083
2308,-4.648897433,5.378227205,-1.459846898
2309,1.904550317,-2.755930666,-0.930545462
2310,4.689748092,-3.552771173,2.303096532
2311,-1.933978436,4.896590748,-2.532588987
2312,-4.844806908,0.478502772,1.954933407
2313,1.83123603,-5.268784768,-0.86960837
2314,5.323513902,3.019648386,-0.564626027
2315,-1.924489896,3.128537832,1.895215305
2316,-5.944591794,-5.033412496,-2.479633065
2317,2.11788849,0.476979008,1.924810991
2318,6.236509375,4.141126603,-0.564366413
2319,-1.532892313,-2.619734474,-0.599360601
2320,-6.811177074,-2.371131029,0.975174178
2321,0.642937745,3.446724512,-0.969242051
2322,7.262814962,0.375302194,1.044154742
2323,0.539226084,-2.975639351,-0.94041841
2324,-7.308995698,1.235333729,0.332178272
2325,-1.878508682,1.496133372,0.723178497
2326,6.729225434,-1.99951657,-2.025185207
2327,3.149199421,0.42252901,2.686947063
2328,-5.868813689,1.365894004,-1.633237405
2329,-3.858048426,-1.461822578,-0.863010619
2330,4.649676878,-0.303221219,3.0636159
2331,3.956963045,1.51939494,-3.428547305
2332,-3.007447045,-0.262342386,1.834292489
2333,-4.015499611,-1.761641837,0.533093034
2334,1.625670109,1.306667208,-2.205809911
2335,3.808049639,1.513863899,2.555048585
2336,-0.346616066,-2.43329454,-1.71251344
2337,-3.418635046,-0.66166994,0.075435615
2338,-1.001309413,3.155196286,1.564805951
2339,3.289116807,-0.16029924,-1.941289394
2340,2.3093888,-3.90080976,0.793095101
2341,-3.234530313,1.400006785,0.619881903
2342,-3.449678681,4.610797036,-0.93032466
2343,2.901531977,-3.721031023,0.092842334
2344,4.74799933,-4.02713811,0.860747319
2345,-2.618618513,6.050202017,-1.134359088
2346,-6.281135301,1.916516025,0.284620485
2347,2.167986002,-7.543625213,1.367049667
2348,7.972479861,1.377331532,-2.365026872
2349,-1.022550916,7.81374217,1.631900721
2350,-9.684244351,-5.519869949,0.480277718
2351,-0.926286312,-6.087800347,-2.648173516
2352,11.18484072,9.508645603,3.301667266
2353,3.199915685,1.690206053,-1.733542445
2354,-11.36933447,-10.71296762,-0.644033134
2355,-5.882769386,3.335404694,2.052683625
2356,10.72524661,9.29690226,-2.095275007
2357,7.920632068,-8.352229675,0.840059105
2358,-9.091975788,-4.635111642,1.26280017
2359,-9.612510298,10.79155115,-2.971724073
2360,6.573849232,-1.852825212,2.530064482
2361,10.9371828,-9.19730008,0.391952153
2362,-3.643198376,7.363614214,-3.681099196
2363,-11.2850767,4.601176632,4.722911432
2364,0.553975871,-10.18362762,-2.298646242
2365,10.91661773,1.648611642,-2.389572714
2366,1.757520488,8.702573242,5.713975834
2367,-9.311845227,-6.139999896,-4.319600809
2368,-3.840617329,-5.120535807,-1.450594842
2369,7.27978691,8.505821494,7.117698185
2370,4.831847428,0.038057235,-7.962861202
2371,-4.749228203,-7.561578507,2.739712422
2372,-5.246745999,3.899395977,5.131708186
2373,2.37321736,4.73756286,-9.694912944
2374,5.47854304,-5.494266056,7.44523445
2375,-0.760782447,-2.22855056,-0.165405186
2376,-4.844980252,6.353616148,-6.716454284
2377,-0.709567662,-0.633175285,8.399952192
2378,3.850612687,-5.975680342,-4.110194357
2379,1.677730008,3.119835784,-2.801789556
2380,-2.549782871,4.728796645,7.417304259
2381,-1.982157885,-4.924721806,-6.464743721
2382,1.16339218,-2.89491611,0.894769502
2383,2.229918061,6.450043123,5.192086025
2384,-0.695838146,-0.610717089,-8.065475686
2385,-1.791162296,-5.598851165,6.239450266
2386,0.074669925,3.124321822,-1.012932241
2387,1.434530803,3.870547318,-4.451219489
2388,0.41464656,-4.708010057,7.104848866
2389,-1.427412233,-1.952780394,-5.930352885
2390,-0.248437633,6.131486822,2.157609257
2391,0.923609911,-1.356291826,2.050456016
2392,1.075577398,-4.772426219,-4.27722771
2393,-1.162792547,2.763793175,3.308495308
2394,-1.514459959,3.622165518,-0.143351319
2395,0.762604042,-4.185486586,-3.105322404
2396,1.827718708,-2.048564157,4.175824055
2397,-0.125834923,5.230220367,-2.263127566
2398,-2.265220513,-0.291822057,-1.448959969
2399,-0.163297192,-4.85336997,4.625499956
2400,2.054735693,1.822625661,-5.272885622
2401,1.157870923,4.858505297,3.103610503
2402,-2.190969065,-4.378448836,0.49331897
2403,-1.70090524,-3.097499544,-3.403056835
2404,1.635229259,5.783650617,3.837033518
2405,1.94830359,0.540512529,-1.987552542
2406,-0.718400338,-5.776998511,-0.349570185
2407,-1.768266948,2.052520775,1.875960789
2408,0.098065538,4.824687286,-2.121502627
2409,1.04301605,-4.548893438,1.237774253
2410,0.402668351,-2.498741039,0.083746727
2411,-0.538935262,5.530161339,-1.388784131
2412,-0.58520396,-0.0411583,2.292423233
2413,0.299442982,-5.017302554,-1.936129327
2414,1.004983855,2.298683093,0.260358074
2415,-0.739006751,2.778974267,1.328637787
2416,-1.198487722,-2.502835649,-1.475369708
2417,1.001558854,-1.186513778,0.161260313
2418,1.570805499,1.748623377,1.313805845
2419,-1.14789419,0.726460951,-1.509253927
2420,-2.291750354,-1.22221354,-0.049214835
2421,1.289837144,-0.817539944,2.29306097
2422,3.290629861,1.288883852,-3.029080781
2423,-1.228097719,0.947621436,0.943633657
2424,-4.55421048,-2.033483866,2.650392339
2425,0.729316085,-0.596142872,-4.852124539
2426,5.688475912,2.896270183,3.367112447
2427,0.371732211,-0.278114379,1.520358071
2428,-6.290225288,-3.299269085,-6.086629702
2429,-1.59293962,1.742002492,6.36797276
2430,6.09635419,2.553793103,-1.838863289
2431,2.992224874,-2.744006235,-4.311068983
2432,-5.465652108,-1.342517104,7.61874406
2433,-4.623599771,2.900746034,-5.745918953
2434,4.711016239,0.604456643,0.082687987
2435,6.168055566,-3.042234647,5.539792436
2436,-3.595414175,0.105534433,-7.358260527
2437,-7.172508809,3.561057091,4.404065078
2438,1.707667875,-1.861791682,0.860272483
2439,7.865386687,-3.161452639,-4.930536419
2440,0.036664363,3.435828307,5.367249713
2441,-7.79886999,2.307888975,-2.175689567
2442,-1.92222399,-5.167535102,-2.209936102
2443,7.631884317,0.024221761,4.972921957
2444,3.695776517,5.764873987,-4.582873807
2445,-7.426158642,-3.313812479,1.242222371
2446,-5.006274232,-4.063577182,3.25582664
2447,6.418394465,5.212966945,-6.505732857
2448,6.214969226,1.544121927,6.255745894
2449,-5.212709127,-5.926321787,-1.979203086
2450,-7.079751317,1.431871565,-4.135605966
2451,4.041215394,5.267368176,8.340768464
2452,7.172891337,-4.566137364,-7.806777828
2453,-1.976600451,-1.936315924,2.816478263
2454,-7.756331875,4.651038434,3.433549461
2455,0.846261975,-0.028181536,-6.727817829
2456,7.544686692,-4.497312771,4.93488569
2457,-0.051478089,1.586063999,0.009041834
2458,-6.70294027,4.519035626,-3.697672591
2459,-0.607184714,-3.759209422,3.362646726
2460,5.626305922,-3.714204119,-0.229522866
2461,0.998931045,6.221924961,-2.137121846
2462,-4.432572978,1.521374867,1.529935065
2463,-0.874725218,-8.002022903,1.221444097
2464,3.17264901,1.889984149,-3.229515416
2465,0.315868974,8.378038093,1.994706491
2466,-2.224068323,-6.221132265,2.041987703
2467,0.668776202,-6.431117459,-5.433205937
2468,1.733532961,10.24820225,4.639830938
2469,-2.186493362,1.690510956,0.38762366
2470,-1.812751223,-12.07878992,-5.995255158
2471,4.095798052,4.800890278,7.722028781
2472,2.051914107,9.932194169,-3.927230349
2473,-5.242159982,-9.645638116,-2.549235005
2474,-3.103476151,-5.748048574,6.785088476
2475,5.401585314,11.98872993,-6.420497689
2476,4.622087283,0.99845865,2.481607807
2477,-4.373421165,-11.82312053,2.907312077
2478,-5.611444505,3.580919536,-6.585511753
2479,2.065765217,9.053856951,5.423217354
2480,5.374311862,-6.837330273,-0.404983132
2481,0.551930605,-4.936535879,-4.393639124
2482,-4.030203219,8.028597849,5.779275039
2483,-2.480664306,1.158976018,-2.983600116
2484,1.947542134,-7.62715993,-1.865394544
2485,3.568706943,1.689590037,5.05085911
2486,0.436723044,6.316685812,-4.29278906
2487,-3.829297727,-3.544596446,0.427061699
2488,-2.760230817,-4.622589089,3.644323086
2489,3.455273548,4.641013843,-4.943747904
2490,4.503731458,2.571873625,2.208074547
2491,-2.28589176,-4.644065883,2.736174
2492,-5.939492101,-1.148045507,-5.91932667
2493,1.009991823,4.706329954,4.659276366
2494,6.389446251,-0.688631689,-0.127548411
2495,0.441892313,-4.127139707,-4.230335344
2496,-6.099578647,2.528850594,5.647209391
2497,-1.810037405,2.752222428,-3.397651814
2498,5.263911889,-3.879177557,-1.112793167
2499,2.745105655,-0.917030855,4.792970987
2500,-4.155703444,4.472567918,-5.088269268
2501,-3.257645081,-1.174600848,1.93950378
2502,3.025472877,-4.066456283,2.427642286
2503,3.486687161,3.171889173,-5.037756611
2504,-2.065690363,2.543660737,4.07489187
2505,-3.382143141,-4.358082366,-0.193805429
2506,1.253721979,-0.433880225,-3.822893439
2507,3.004994594,4.433214029,5.001403932
2508,-0.793630637,-1.806389198,-2.617225674
2509,-2.463799264,-3.27329248,-1.413381018
2510,0.904205922,3.653964796,4.41897388
2511,1.789906001,0.837695952,-4.662709136
2512,-1.452030693,-4.130863247,1.927975475
2513,-1.454672542,1.764960871,2.000752954
2514,2.039409153,2.92087751,-4.647635296
2515,1.984472715,-3.014776437,4.811709283
2516,-2.720359159,-1.394477189,-2.628505101
2517,-3.082932381,3.239369399,-1.055344282
2518,3.2092157,0.120166727,4.651942517
2519,4.644230149,-2.783073913,-5.912061562
2520,-2.6835068,1.117120562,3.921511637
2521,-7.008636973,1.02666309,-0.026903079
2522,1.360988829,-0.966091885,-3.95302751
2523,8.399387716,-0.344304415,5.642125585
2524,1.394485142,1.294302319,-3.15934662
2525,-8.41409087,0.103993071,-1.644861967
