,VIMF1,VIMF2,VIMF3
1909,-2.698106266,3.685511626,5.0115308
1910,-0.130862819,-7.772959289,-4.767917509
1911,3.079770307,-4.600358068,-0.472009924
1912,2.220430332,9.152163365,5.68498757
1913,-2.800434198,4.823793521,-5.922100702
1914,-4.001682607,-9.934918196,0.917096325
1915,1.2468731,-5.180091265,4.9972061
1916,5.057696562,10.51785117,-6.787268067
1917,1.255373919,5.695785325,2.738844689
1918,-4.976893303,-11.19296483,4.01279167
1919,-3.700871734,-5.879336357,-7.404641249
1920,3.42355185,11.5590486,3.687354495
1921,4.833874597,5.381584737,3.570085515
1922,-0.620080192,-10.95384163,-6.663400516
1923,-4.795741592,-5.264200811,2.499912496
1924,-1.549734791,10.71765313,4.36678442
1925,3.383858792,4.760761875,-6.761749003
1926,2.751717215,-10.41314957,2.079486866
1927,-1.712222485,-4.332785565,4.815475789
1928,-3.110503679,9.940844987,-6.850502338
1929,0.317525837,4.078474082,1.967414613
1930,2.642828705,-9.670492078,4.755054684
1931,0.72498995,-3.604502266,-6.347998511
1932,-1.746236388,9.457780524,1.430968701
1933,-1.252750018,2.897223674,4.477172156
1934,0.710072952,-9.300650104,-5.405215073
1935,1.299309801,-1.932249579,1.120849989
1936,0.089976191,9.0276338,3.515394899
1937,-1.164042215,0.671083128,-4.386606276
1938,-0.569047851,-8.533792405,1.551462874
1939,0.862105029,0.598055704,1.987789353
1940,0.783308252,7.905389877,-3.527777174
1941,-0.540142174,-1.817055077,2.40497214
1942,-0.772819957,-7.130557818,0.442407166
1943,0.528373277,3.150614396,-2.993733672
1944,0.522877739,5.895966702,3.01809226
1945,-0.590407753,-4.124285422,-0.032503196
1946,-0.386962777,-4.542115448,-3.366360609
1947,0.584800992,4.699034188,3.456118372
1948,0.508949036,3.310920472,0.327801029
1949,-0.533384878,-5.119476917,-4.046052162
1950,-0.314109733,-1.709039787,3.78333084
1951,-0.066902844,4.648332057,-0.189728498
1952,0.285700284,0.793180369,-2.721220361
1953,0.6618262,-4.101014034,2.686315547
1954,0.257638944,0.058870299,-0.696759393
1955,-0.984934649,3.418906343,-1.185181389
1956,-1.198264923,-0.887337979,1.858399702
1957,0.633919293,-2.6803279,-1.43743023
1958,1.833910691,1.415181541,0.037427032
1959,0.100093999,1.834173124,1.686998967
1960,-1.595608507,-1.308253964,-1.903963267
1961,-0.723005184,-1.095464004,0.017177067
1962,0.728624127,0.770752999,1.898157721
1963,0.979525809,0.705334783,-1.455344532
1964,0.233667697,-0.179247822,-0.814647029
1965,-0.581372889,-0.440301498,2.022646147
1966,-1.142415347,-0.712559836,-0.848295916
1967,-0.252821063,0.546855475,-0.979323586
1968,1.396721912,1.51223979,1.212937851
1969,1.165588579,-0.922895602,-0.056395363
1970,-0.678760767,-1.921442944,-0.401526956
1971,-1.817381121,1.166622864,-0.491641651
1972,-0.330937344,2.502736275,1.122387239
1973,1.462582382,-1.869147515,-0.278028256
1974,1.12875842,-2.996096391,-1.339543201
1975,-0.297200757,2.939649929,2.001309155
1976,-1.540033746,2.975897406,-0.874094796
1977,-0.656654985,-3.483816271,-0.920251586
1978,1.074874206,-3.207284599,1.642868923
1979,1.355074879,4.061582508,-0.808040753
1980,-0.215623511,3.391073446,-0.618782843
1981,-1.487230323,-4.61927937,1.315846516
1982,-0.803539658,-3.638155031,-0.869788714
1983,0.96422843,5.189973839,-0.171966872
1984,1.618459931,4.007354988,1.099640802
1985,0.27472391,-5.650677637,-1.156730857
1986,-1.787078473,-4.585277146,0.004362571
1987,-1.9104514,5.971620551,1.273413197
1988,0.763413222,5.179086368,-1.34362949
1989,2.886832461,-6.400745562,-0.040735597
1990,1.425211618,-5.426042321,1.835194466
1991,-2.542010798,6.667518757,-2.220024419
1992,-3.587568322,5.722516418,0.36575147
1993,0.665355362,-6.910733061,2.30629444
1994,4.495817283,-6.272529816,-3.275205937
1995,2.282725189,7.439951214,1.267614043
1996,-3.795585225,6.57972159,2.173140646
1997,-4.973903695,-7.836465746,-3.794048809
1998,1.308783471,-6.875010822,1.790452534
1999,6.265220552,8.093086382,2.097229033
2000,2.6013044,7.587277427,-3.779498028
2001,-5.398159547,-8.605529279,1.257538583
2002,-6.611322982,-8.543409145,2.648307779
2003,2.577722501,9.832566605,-3.149453043
2004,8.041399972,8.096283274,-1.410522332
2005,2.017140063,-10.13793688,6.257352496
2006,-6.920996406,-7.630004081,-4.368249294
2007,-5.756789641,10.65161762,-3.875499311
2008,3.534703597,6.877475018,9.322032426
2009,6.878820502,-11.75906582,-4.92812639
2010,1.199695092,-5.011546399,-5.121754885
2011,-5.847991397,11.94231203,9.529777255
2012,-5.101672163,3.193912825,-3.189630272
2013,3.000337471,-11.38320682,-6.306562579
2014,7.219298376,-1.617158306,8.00453785
2015,0.379197802,9.943563461,-1.035906542
2016,-6.875720518,0.947905671,-5.395666649
2017,-3.527279777,-8.471979946,4.401583209
2018,4.907586667,-0.563700651,1.039155477
2019,5.302169864,6.715379214,-3.699249395
2020,-2.112412292,0.533032088,1.250165738
2021,-5.657310229,-5.034793758,1.915207461
2022,-1.146891007,-1.197376095,-1.789982456
2023,5.007156616,4.220625606,-0.143846784
2024,4.123753797,1.987874539,0.708957704
2025,-3.146647248,-3.965110012,0.116158612
2026,-6.081540952,-2.593964824,-0.089515302
2027,0.270653132,3.896277644,-1.247136316
2028,6.299458917,2.79301033,1.357126183
2029,2.661801412,-3.918257675,1.040681897
2030,-4.565047024,-2.38393406,-2.962340047
2031,-4.726831655,3.732137178,1.160736601
2032,1.73112704,1.767817101,2.855351936
2033,5.16076934,-3.456293074,-4.114261412
2034,1.672543052,-0.591432454,0.740869883
2035,-4.259738941,2.358720431,3.311671749
2036,-4.258308356,-0.223289803,-3.181299373
2037,2.436008555,-0.649439248,-0.412416353
2038,5.031763563,-0.028057783,2.178136503
2039,0.239726328,-0.405994805,0.279275459
2040,-4.76702485,-0.037052581,-3.167586812
2041,-2.607459649,1.539093994,1.535457965
2042,3.446116865,0.195937198,3.718766625
2043,4.162858436,-2.798565661,-5.906998215
2044,-1.038877755,0.069146387,1.02578989
2045,-4.673065323,3.721062079,6.340355993
2046,-1.76296381,-0.496266837,-7.670494177
2047,4.03121185,-4.140264817,0.558125537
2048,4.010532555,0.575908916,7.847783946
2049,-2.276915617,4.438889746,-8.389621044
2050,-4.764279181,0.088480287,0.42414105
2051,-0.10916135,-5.211952212,7.693013291
2052,4.129579878,-0.928376683,-7.912812016
2053,2.367216367,6.473265624,0.621608428
2054,-3.09572943,0.954843723,6.128661461
2055,-3.448660637,-7.025651711,-5.512759517
2056,1.692020374,-1.022476866,-0.591359515
2057,3.94016458,7.510156873,4.787453486
2058,-0.177574465,1.112991729,-3.019852212
2059,-4.352769221,-8.369522518,-1.787736348
2060,-0.827745494,-0.349071322,4.275831064
2061,3.93387928,8.277613954,-2.7003638
2062,1.974099923,-0.094361859,-0.633072818
2063,-3.012191863,-7.76505906,3.070209464
2064,-3.054211674,0.159923734,-3.469516095
2065,1.583426815,7.043735117,1.430911784
2066,3.78476183,0.086883116,2.355425854
2067,0.095657379,-6.386026564,-5.123418633
2068,-3.704030253,-0.272140575,3.728281272
2069,-1.914243655,5.543715272,1.695192277
2070,2.836289484,0.574567828,-6.588943409
2071,3.448887491,-4.617747005,5.741220309
2072,-1.416129984,-1.157701358,1.044099353
2073,-3.981124402,4.157123227,-7.453291754
2074,-0.404492052,1.500100039,6.578118784
2075,3.053479608,-4.349201425,0.838747942
2076,1.951536196,-1.261311673,-7.086259044
2077,-1.274830189,4.638117576,6.123572682
2078,-2.224840864,0.957499547,0.711839498
2079,-0.33309193,-4.818863434,-6.401207981
2080,1.341463012,-0.736637464,5.444758805
2081,0.916641938,4.796742181,0.557089896
2082,-0.342221434,0.381689761,-5.52647781
2083,-0.572280924,-4.632745055,5.055553783
2084,-0.049015541,0.126507763,0.077537577
2085,0.022955178,4.520073785,-4.781452132
2086,-0.154429134,-0.676759972,4.701458385
2087,0.075187777,-4.599813108,-0.400620938
2088,0.91966383,1.596498845,-3.619049309
2089,-0.08423707,4.005040764,3.377582171
2090,-1.310609445,-1.888705042,0.648905672
2091,-0.310021743,-3.3925206,-3.714436833
2092,1.355941943,1.871965946,2.111592677
2093,1.046362194,2.974269685,2.325128745
2094,-1.079521268,-1.897086662,-4.154902032
2095,-1.497839014,-2.297728657,1.021608401
2096,0.11956567,1.408874061,3.19018287
2097,1.484544541,1.752543628,-3.375435377
2098,1.022034757,-0.680031358,-0.455061563
2099,-0.942652057,-1.469935713,3.411812696
2100,-1.659894774,0.144569903,-1.780605347
2101,-0.080892955,1.156697611,-2.299696257
2102,1.911622622,0.600464452,3.650394696
2103,0.84963304,-1.39279819,-0.723209158
2104,-1.623324881,-1.083567154,-2.869008785
2105,-1.22476121,1.954104213,3.163592727
2106,0.787479207,0.967923391,-0.430174576
2107,1.332317158,-2.269176611,-2.02214544
2108,-0.015953656,-0.776347601,2.033976186
2109,-0.947948835,2.603480134,-0.354549313
2110,-0.694141641,0.244135761,-1.208448893
2111,0.319098045,-2.702748922,1.631788186
2112,1.004855586,0.397162608,-0.802757309
2113,0.661966631,2.868443041,-0.530232751
2114,-1.025431734,-1.453267631,1.173314409
2115,-0.962369947,-2.176411664,-0.15961033
2116,0.223945422,1.746194188,-1.880749709
2117,0.811097016,1.571745985,2.387122739
2118,0.622097022,-1.746381815,0.304058376
2119,-0.150671719,-1.110499062,-3.89036889
2120,-0.797433482,1.861699049,3.963008788
2121,-0.896451591,0.427123559,0.63220332
2122,0.47239093,-1.612045593,-5.388071211
2123,1.32900613,-0.265198106,4.345439836
2124,0.137527337,1.302028587,2.145256529
2125,-1.19975033,0.404267502,-6.842647732
2126,-0.632210901,-0.9620702,3.976419333
2127,0.834968604,-0.613583209,3.817448333
2128,0.783733244,0.517929694,-8.013593357
2129,-0.148619005,1.186640039,3.679698827
2130,-1.112352655,-0.726373346,4.562593892
2131,-0.240039113,-1.184758999,-7.502030359
2132,1.256646853,0.885918975,2.036790066
2133,0.792784618,1.110005462,5.488199562
2134,-1.197116861,-1.072600138,-6.670796587
2135,-1.46692801,-0.99619926,0.3857524
2136,0.704182747,1.182000604,6.079294699
2137,1.746078927,0.621153112,-5.660463539
2138,0.464697211,-0.734639517,-0.539418955
2139,-1.695203253,-0.64200284,5.235004844
2140,-1.586575193,0.379860719,-3.652966689
2141,0.852866249,0.607836279,-1.620880636
2142,2.338314353,0.038646602,4.302885104
2143,0.415604724,-0.70629348,-1.833656571
2144,-2.324113844,-0.36844809,-2.200771608
2145,-1.486791021,1.109756127,3.196225342
2146,1.519503321,0.377438595,-0.761902481
2147,1.963977557,-1.671862288,-1.955074684
2148,-0.288933076,-0.040499899,2.306935007
2149,-1.872683119,2.059605549,-0.563510634
2150,-0.770569123,-0.338185991,-1.213710331
2151,0.996134175,-2.603336965,1.394561782
2152,1.557128773,1.151644208,-0.014893225
2153,0.162541069,2.87434452,-1.343246852
2154,-1.561680901,-1.98611131,1.135054122
2155,-1.183196611,-2.945018566,0.525128264
2156,0.735371541,2.639835949,-1.883725986
2157,1.607443505,2.918683103,1.128100336
2158,0.161644302,-3.442078386,1.105899864
2159,-1.110716311,-2.47804755,-2.029548901
2160,-0.917423129,3.936626128,0.193471877
2161,0.420989186,2.287702897,2.482752714
2162,0.976929524,-4.608270901,-2.631987179
2163,0.572388059,-1.76097211,-0.327080086
2164,-0.724181596,4.831616274,3.028298064
2165,-1.235244396,1.428193985,-2.155717338
2166,0.028233332,-4.976253264,-1.362126975
2167,1.416533436,-1.187156424,3.339206097
2168,0.837750326,5.107143045,-1.319096248
2169,-0.962753377,1.067689173,-2.330397683
2170,-1.298471793,-5.072966858,3.429317304
2171,0.14295287,-1.099620482,-0.717004658
2172,1.169429604,4.941781491,-2.959595355
2173,0.444017743,1.060216709,3.427644824
2174,-0.931310801,-4.988624743,-0.130757428
2175,-0.615783851,-0.736185683,-3.12351625
2176,0.746253663,5.006191696,2.743228561
2177,0.573773603,0.237467051,0.560099309
2178,-0.423604576,-4.636236632,-2.658967812
2179,-0.6056309,0.010283301,1.131040146
2180,0.132867199,4.193297962,1.699865715
2181,0.526554728,-0.224097526,-2.010891814
2182,-0.001995713,-3.773079658,-0.627101477
2183,-0.256592549,0.615398397,2.834066903
2184,-0.127574377,3.076530615,-1.653505675
2185,0.170955048,-0.74000336,-1.674817545
2186,0.328338781,-2.255272733,3.335681029
2187,-0.284102191,0.501436575,-1.436939189
2188,-0.373234296,1.781167361,-1.865513134
2189,0.180483714,-0.482088815,2.878912927
2190,0.403837151,-1.332954024,-0.701438819
2191,-0.063016414,0.501714068,-1.972272393
2192,-0.172467474,1.134800274,2.391169157
2193,0.087180267,-0.633916915,-0.456328123
2194,-0.130138056,-1.083522176,-1.760629622
2195,-0.353604759,0.855318408,2.152024336
2196,0.078370381,0.92104782,-0.590865337
2197,0.631789564,-1.109189766,-1.352417418
2198,0.347686979,-0.635035667,2.079452771
2199,-0.462660572,1.529913534,-0.907163146
2200,-0.777879974,0.27261209,-1.168530661
2201,0.068244485,-1.869897633,2.26791231
2202,0.678991088,-0.211996644,-1.518045933
2203,0.455723623,2.416279167,-0.454102934
2204,-0.683298689,-0.289243069,1.81390101
2205,-0.522500912,-2.382847359,-1.047182394
2206,0.716193861,0.713054946,-0.941990719
2207,0.378788745,1.951163748,1.506199065
2208,-0.676954421,-0.703029941,0.428965029
2209,-0.212959885,-1.429559655,-2.288912174
2210,0.661496292,0.336530138,0.887968345
2211,0.082246003,0.887098671,2.594706782
2212,-1.03812409,-0.007301598,-3.631612497
2213,0.014177145,0.046325147,0.348813891
2214,1.897685161,-0.264475362,4.127160598
2215,0.18205829,-1.574003131,-5.077781427
2216,-2.729426662,0.904086664,0.912500357
2217,-1.215201737,3.208986397,4.967061741
2218,3.293027015,-1.528730008,-6.549154544
2219,3.002435833,-5.004084946,1.254385465
2220,-2.763086824,2.315713571,6.370517826
2221,-5.04888081,6.786744203,-8.316417576
2222,0.413050794,-3.569333275,1.14215196
2223,6.324442223,-8.223877694,8.92265402
2224,3.692667195,5.383616074,-10.41921915
2225,-5.501337856,9.156054995,-0.31519675
2226,-7.956094291,-7.255590291,12.68445289
2227,1.414051029,-10.34485537,-12.64212562
2228,10.26676903,9.309325475,-1.613047683
2229,4.793008489,11.52516609,15.98370126
2230,-9.23347408,-11.61673139,-14.37693745
2231,-9.160192278,-10.68554945,-1.840804208
2232,3.754567638,11.57351553,14.55053683
2233,10.41874994,9.82092815,-11.21572963
2234,2.042504724,-11.43491775,-2.93868315
2235,-8.189882191,-8.691091645,12.54633555
2236,-5.840562638,11.50028431,-8.278033586
2237,4.027085969,7.369702158,-4.049011531
2238,7.110025499,-11.30305237,10.99172412
2239,0.265082925,-6.138255996,-5.986168839
2240,-6.047377034,10.83039193,-4.837422705
2241,-3.74187027,4.714708266,9.592441434
2242,3.817387196,-9.525947718,-3.109896958
2243,5.448491569,-3.757219167,-7.12732877
2244,-1.044774937,7.989361372,8.983128303
2245,-5.434361435,3.139488005,0.208000543
2246,-1.632513867,-6.638254804,-10.01596167
2247,4.152649593,-2.511656815,8.545725964
2248,3.559555925,5.430576255,3.632797517
2249,-1.938548613,1.9871016,-12.83794045
2250,-3.99521229,-4.093044823,7.704979084
2251,-0.872476231,-2.173318113,6.608096125
2252,2.817314075,3.018114935,-13.93951702
2253,3.457786916,3.139988728,6.122692509
2254,-0.686018549,-2.922066989,7.813030691
2255,-4.412849328,-3.78826579,-12.48813538
2256,-1.767786795,3.354493368,3.803293827
2257,3.605739086,4.019186789,7.694056667
2258,3.529327805,-4.127303742,-10.00639164
2259,-1.428644766,-3.726384228,2.33555067
2260,-4.109572416,4.764256367,6.067588113
2261,-1.209839741,3.18087227,-7.134380704
2262,3.335521237,-5.135606998,1.647520126
2263,3.047630278,-2.888572559,3.561276656
2264,-0.862367152,6.117670302,-3.588689647
2265,-4.17014625,1.605296224,-0.260948763
2266,-1.455431313,-6.035742273,3.288898081
2267,3.450023391,-0.862150241,-2.656400643
2268,2.84532437,5.364692582,-0.919264247
2269,-1.317359495,1.005657277,4.170735642
2270,-3.309065496,-5.168090124,-3.816036342
2271,-0.526908362,-0.778352305,-0.162864366
2272,2.618727943,4.874316324,4.35286147
2273,1.88982328,0.627651379,-4.72352445
2274,-1.517871254,-4.860587844,0.264881392
2275,-2.458329061,-0.355479591,5.139758286
2276,-0.046124374,4.580853772,-6.113203175
2277,2.430737441,0.443079385,1.22143686
2278,1.4466852,-4.438908692,5.280884648
2279,-1.705385543,-0.62555608,-7.170908176
2280,-2.066362104,4.696504095,2.417832572
2281,0.267140283,0.294831932,4.545400951
2282,2.057106464,-4.654283224,-7.084007251
2283,1.083686721,0.040672526,2.872982351
2284,-1.380511942,4.427638042,3.89178199
2285,-1.762161798,-0.123019549,-6.610988204
2286,0.214604711,-4.338690222,2.801518483
2287,1.794242527,0.286402193,3.642007408
2288,0.896960779,4.232141692,-6.362426766
2289,-1.0576793,-0.361412838,2.86774909
2290,-1.590591672,-4.226987918,3.208591645
2291,-0.068594054,0.471438631,-5.9538646
2292,1.446052256,4.131611414,2.842389641
2293,1.105365857,-0.542173125,2.926818982
2294,-0.617875107,-4.046401891,-5.713372387
2295,-1.661599116,0.522186357,2.833784619
2296,-0.589919347,3.993639766,2.806842682
2297,1.412636596,-0.492052845,-5.613898352
2298,1.677829581,-3.969440028,2.817520733
2299,-0.469100787,0.407761581,2.733327728
2300,-2.07300324,4.102040077,-5.388658282
2301,-0.921047187,-0.476472187,2.450911413
2302,1.652272407,-4.170553029,3.006841675
2303,2.059889228,0.488563797,-5.361832856
2304,-0.448088055,4.276778186,2.21916797
2305,-2.541281081,-0.540118685,3.153597398
2306,-1.062286105,-4.292064724,-5.149216053
2307,2.293587225,0.73590015,1.875324091
2308,2.298370977,4.011640837,2.943808936
2309,-1.21516826,-0.792181502,-4.334124302
2310,-3.219570019,-3.873623133,1.21012771
2311,-0.047867401,1.254410012,3.09975506
2312,3.11454411,3.177539107,-4.513161661
2313,1.633241796,-1.311763805,1.906832826
2314,-2.242204501,-2.48589597,2.410237505
2315,-2.71970825,1.374148966,-4.631186716
2316,0.796320152,1.744793619,2.667982974
2317,2.978722625,-1.486067314,1.795071681
2318,0.688733308,-1.015279581,-4.773928511
2319,-2.532376047,1.550283898,3.41076361
2320,-1.770501324,0.419473342,1.417572914
2321,1.799006692,-1.45807755,-5.20220753
2322,2.299432702,-0.09633205,3.841767173
2323,-1.013663456,1.336109545,1.637677267
2324,-2.66028355,-0.241710998,-5.811818278
2325,0.149266548,-1.185515771,4.223701343
2326,2.916401763,0.649400274,1.960216112
2327,1.04151925,1.124486999,-6.493577693
2328,-2.83698275,-1.169146807,4.337525721
2329,-2.570123172,-1.174620385,2.558690689
2330,2.155380832,1.910918102,-6.88675425
2331,4.181519294,1.311716255,4.03982423
2332,-0.36447197,-2.663757318,3.081745014
2333,-5.223216846,-1.573726292,-7.16119198
2334,-2.316905991,3.458460492,3.778161445
2335,3.79653635,0.771641384,2.879803946
2336,5.322631042,-3.073331015,-4.920170389
2337,-0.08152859,0.228502043,1.173349701
2338,-6.54032499,2.034615499,2.309046608
2339,-4.309516791,-0.666880211,-0.906471888
2340,4.296733224,-1.593417928,-2.822726973
2341,7.912173077,1.439766705,2.713446076
2342,0.360638877,0.962620081,2.369007861
2343,-8.540638862,-1.895058569,-5.829747281
2344,-5.076143986,0.325729721,2.352212973
2345,5.104214486,0.896197303,4.088076001
2346,8.083739156,-1.186391583,-5.728121996
2347,-0.231195591,-0.122982328,0.269692431
2348,-7.675883063,2.508468624,6.373515811
2349,-4.425729646,-0.869835742,-6.125736734
2350,5.438209374,-2.906752016,-0.947374963
2351,7.14427954,1.088378452,6.568478448
2352,-2.227724426,2.872696564,-4.905909431
2353,-8.140629085,-0.97236473,-1.522154012
2354,-1.186789985,-2.591057509,5.851838696
2355,7.89747114,0.956479781,-3.820204518
2356,4.596313625,2.242501371,-1.973396184
2357,-6.138593338,-0.841586742,5.265460175
2358,-7.898372544,-2.352408455,-3.235094914
2359,2.909358444,1.004378547,-1.375093021
2360,9.731039116,2.214671404,3.769479661
2361,1.669870169,-0.91257446,-2.00252826
2362,-8.868162712,-1.525291581,-0.842484916
2363,-6.518615787,0.113007301,1.033959942
2364,5.400026578,0.82959632,0.422501779
2365,9.180814186,0.399633214,-0.417634935
2366,-0.067861142,0.375617531,-1.188323797
2367,-9.082558633,-1.192054155,1.552763892
2368,-4.661262054,-1.114586838,1.204264568
2369,6.205362472,1.714503582,-4.363846266
2370,7.649613913,1.807638846,2.995195418
2371,-2.039020903,-2.382489369,3.034027036
2372,-8.248119168,-2.357234038,-7.292772965
2373,-1.931244182,3.312766513,3.961094981
2374,6.476167154,2.410604219,4.473116301
2375,4.665643787,-4.147860314,-9.11799964
2376,-3.207281162,-2.039398908,4.466225068
2377,-5.810516456,4.414209417,5.027281183
2378,-0.390594201,1.661128272,-9.64494956
2379,5.518247764,-3.948460275,4.975571309
2380,3.155265426,-1.882889035,4.064319735
2381,-3.533777358,3.755523635,-8.687488324
2382,-4.986541303,1.843685497,4.693208321
2383,0.682968851,-3.477481609,3.666901072
2384,5.519832602,-1.504589102,-7.891095739
2385,2.027070093,2.70158316,3.72355757
2386,-4.431592913,1.459338353,4.37157076
2387,-4.145792542,-1.892253824,-7.715416222
2388,2.391088256,-1.402045882,2.780052247
2389,5.016881788,0.845635548,4.903632555
2390,0.093666206,1.553805768,-6.947951597
2391,-4.606747029,0.268880664,1.476630755
2392,-2.179559821,-1.74154628,5.264479122
2393,3.26879,-1.384913472,-5.982123379
2394,3.512746235,2.009892502,0.260675632
2395,-1.406907715,2.514506328,5.39715045
2396,-4.072408901,-2.528130059,-5.109569258
2397,-0.645050752,-3.632465949,-0.495063252
2398,3.630492979,3.077421369,5.212432705
2399,1.971387881,4.317543858,-4.480907055
2400,-2.294634246,-3.146887477,-0.146954905
2401,-2.392154922,-4.933831157,3.956183623
2402,1.074237226,3.153723484,-3.833711682
2403,2.194121306,5.53054084,0.50893128
2404,-0.627827115,-3.414334829,2.60314062
2405,-1.680562622,-5.705206507,-2.780206239
2406,0.378449699,3.198280302,0.235852445
2407,1.711045769,6.181846325,2.34800427
2408,-0.411056211,-3.153861989,-2.515574308
2409,-1.785528621,-6.219605502,0.634769754
2410,0.117492741,2.76660112,1.112191531
2411,1.946879814,6.137230575,-1.665902991
2412,0.251830721,-2.431949467,1.211856633
2413,-2.002573012,-5.780298793,0.05511286
2414,-0.416290329,2.407670209,-1.304301526
2415,1.825141981,4.833635297,1.213634392
2416,0.832055982,-2.084490663,0.323788204
2417,-1.973146339,-4.10783475,-1.831831941
2418,-1.251569769,2.101561224,1.812410194
2419,1.932368369,3.121129679,-0.132652919
2420,2.235821308,-1.849464695,-1.651654851
2421,-1.37927312,-2.119956155,1.944962972
2422,-3.417317475,1.422673818,-0.588820094
2423,0.146655631,1.290877861,-1.144592003
2424,3.907868402,-1.299352035,1.584725113
2425,1.874490419,-0.178459441,-0.303649721
2426,-3.573902344,0.947994167,-1.403074786
2427,-3.902541948,-0.763792009,1.820227499
2428,2.124061637,-0.561541866,-0.41805215
2429,5.064191304,1.305909636,-1.801379896
2430,0.574516343,0.741318458,3.038475196
2431,-5.130909394,-2.128994297,-1.721372617
2432,-2.924221728,-0.371076586,-1.313749994
2433,3.444973139,2.263478844,2.961690123
2434,4.317323168,-0.012998775,-1.624028219
2435,-0.811706572,-1.952788948,-0.910931703
2436,-4.457511718,0.094406047,1.91139587
2437,-1.422596409,1.946356463,-0.605007649
2438,3.360696929,-0.288354811,-1.13667051
2439,2.796041792,-2.039076329,1.089634028
2440,-1.707826101,0.505251216,0.462443189
2441,-3.471704859,1.878906804,-1.468279024
2442,0.209744726,-0.348617847,0.797861
2443,3.320184195,-1.909153392,0.665710867
2444,1.184624115,0.291098895,-1.195291663
2445,-2.647958272,1.92300395,0.28122687
2446,-2.284334202,-0.338868091,0.75148626
2447,1.34743126,-2.129516046,-0.78246289
2448,2.979076175,0.718865766,0.239338762
2449,0.318487714,2.350856957,0.149802531
2450,-2.823928094,-1.182715695,-0.300412768
2451,-1.861258146,-2.519770539,0.485891251
2452,1.741365739,1.571764191,-0.642849733
2453,2.855399847,2.741706935,0.275557703
2454,-0.300152679,-2.154351753,0.582284207
2455,-2.785819052,-2.608444964,-0.871156192
2456,-0.89741326,2.818097014,0.155628216
2457,1.78704028,2.027926844,0.493364971
2458,1.592751856,-3.173872062,-0.067851249
2459,-0.442358044,-1.323886308,-0.633789749
2460,-1.601843107,3.228771121,0.076218864
2461,-0.618293107,0.781124655,1.475984362
2462,0.983915783,-3.219128929,-1.724682474
2463,1.111849059,-0.324992971,-0.587193284
2464,-0.131725536,3.174574008,3.220511627
2465,-1.120669122,-0.227309422,-2.710291139
2466,-0.485395493,-2.913038053,-1.178737551
2467,0.758085501,0.738364733,4.553717253
2468,0.552357095,2.342770486,-3.571195002
2469,-0.166226911,-0.8577165,-1.127494482
2470,-0.003297027,-1.64458709,5.111089332
2471,-0.466216195,0.320846371,-4.730445951
2472,-0.658794819,1.470919432,0.264585518
2473,0.24740954,-0.012840846,4.499918038
2474,1.560492629,-1.038940952,-5.244498895
2475,0.774116378,-0.360853844,1.147926895
2476,-1.734864025,0.687241814,4.2505014
2477,-2.235558868,0.707893981,-5.970886037
2478,0.769143817,-0.452580615,1.946441153
2479,2.923144161,-1.437074322,4.0677147
2480,0.990388942,0.514227212,-6.044614479
2481,-2.366260286,2.37653879,2.161067274
2482,-2.526374169,-0.673057447,3.710715814
2483,0.899315894,-3.299873768,-5.956989226
2484,2.697568983,0.346804413,2.068921345
2485,0.746606229,4.434322135,4.242159246
2486,-2.103187002,-0.217713453,-6.52405083
2487,-1.423667929,-5.0583026,2.510394596
2488,0.941435441,-0.27039326,3.808407642
2489,1.859665456,6.241408982,-5.956386396
2490,-0.086968399,0.257984455,1.656295313
2491,-1.83323031,-7.349924322,4.461967249
2492,-0.223941349,0.266997214,-5.364085771
2493,1.490751825,7.965722898,-0.352436203
2494,0.368457174,-0.707879361,6.159508089
2495,-1.669598692,-8.814912501,-5.15034998
2496,-0.508825181,1.482354038,-1.767510843
2497,2.438263204,9.897057934,7.154978195
2498,0.893176796,-2.929153357,-5.298032862
2499,-2.356399744,-9.863646408,-1.315548497
2500,-1.958526441,3.885792731,5.647962235
2501,1.279835367,9.248063067,-4.524960874
2502,2.73932197,-4.529834386,0.260075713
2503,0.3724175,-8.489878641,3.329648903
2504,-2.392609181,5.302031081,-3.978551816
2505,-2.020477891,7.446089214,1.689273831
2506,0.857216056,-6.146672911,1.6630255
2507,3.144766385,-5.87526131,-3.416880344
2508,1.079577674,6.431431819,2.024278592
2509,-2.997757924,4.381360957,1.250475265
2510,-2.85624859,-6.360344752,-3.111727858
2511,1.6960267,-3.024149015,1.697992021
2512,3.594580202,5.796264836,1.001006636
2513,0.147894906,1.893097525,-2.01001055
2514,-3.362248048,-5.157827157,0.860741946
2515,-1.705904011,-0.701509198,0.659009193
2516,2.374737564,4.45196588,-0.937781025
2517,2.698149986,-0.478442693,0.211111236
2518,-0.991957225,-3.704434064,0.226112813
2519,-3.022034242,1.584400724,0.017833573
2520,-0.643228634,2.760010904,-0.286322082
2521,2.804428836,-2.338031685,0.118758686
2522,2.119565828,-1.885200739,0.308622326
2523,-1.831471571,3.027959441,-0.482220626
2524,-3.311564291,0.858429964,-0.007173031
2525,0.424368544,-3.392731113,0.952408305
2526,3.774328102,0.008774836,-1.344227485
2527,1.02972761,3.410892619,0.009058626
2528,-3.381083544,-0.502819838,2.417597373
2529,-2.312476181,-3.373610281,-3.008164155
2530,2.287529483,0.723934741,-0.164793174
