,0,0,0,0,0,0,0,0,0,0,0,0,pre_sum,Original_true
326,0.5952739,-10.682298,36.70889,11.127799,32.27305,19.950588,-55.14755,287.43253,3175.2595,-1.7657056,-1.5250624,-3.099581,3491.1274,3473.3900349093146
327,-0.5942084,-11.4328375,45.16975,13.639896,29.228483,17.748402,-57.315453,287.54916,3175.2031,-0.8999709,4.279768,-1.4608003,3501.1155,3490.759947543279
328,2.6356738,-11.467074,52.03367,15.684456,26.110542,15.538859,-59.481438,287.66306,3175.147,1.5740641,2.3233638,4.702608,3512.4646,3486.980125618071
329,-1.7616253,-9.605674,56.737835,17.284647,22.926456,13.323956,-61.64539,287.77457,3175.0913,2.6807358,-4.241144,-3.0234382,3495.542,3480.1798997970945
330,-11.035455,-4.5450907,58.770798,18.511677,19.68426,11.105536,-63.807068,287.88358,3175.0356,0.30459052,-2.810265,-1.453579,3487.6448,3462.309976201857
331,-9.6314535,4.0488563,57.715286,19.35103,16.384172,8.885521,-65.96636,287.99008,3174.98,-2.9716816,4.6038537,4.6436605,3500.0327,3491.1298712322027
332,4.148101,14.5001135,53.28907,19.806866,12.847535,6.66583,-68.1231,288.09406,3174.9248,-2.2610238,3.515145,-3.01096,3504.3965,3486.620179124076
333,12.8050375,22.990946,45.392666,19.902878,9.0545,4.448309,-70.277145,288.19553,3174.8694,2.1959722,-4.5496354,-1.3640969,3503.6646,3500.290087392268
334,14.304371,25.511852,34.21439,19.680664,4.7898927,2.2349265,-72.42834,288.29468,3174.8147,4.31473,-3.898568,4.7298164,3496.5627,3474.8797068599397
335,5.8752437,20.637943,20.500488,19.19458,0.05780487,0.027478706,-74.576485,288.39133,3174.7598,0.6101394,5.0320573,-3.3309138,3457.1794,3438.5600311487547
336,-10.585858,10.116886,4.585928,18.507053,-4.3180976,-2.1720395,-76.72144,288.4856,3174.7053,-4.72718,4.1187696,-1.515199,3400.4795,3383.6298169879506
337,-17.507853,-2.308393,-11.814474,17.684023,-8.890413,-4.361833,-78.863106,288.5774,3174.6511,-3.6855378,-5.479779,5.318301,3353.3196,3321.4799510808657
338,-3.5548263,-13.333485,-26.152126,16.792246,-13.685086,-6.5400066,-81.09439,288.6668,3174.5972,2.8314075,-4.4274077,-3.4655726,3330.6345,3326.5802163811645
339,20.417717,-20.895716,-39.679676,15.897776,-18.376413,-8.70464,-83.39503,288.7539,3174.5435,6.0480957,6.0539684,-2.335682,3338.3276,3315.6597927925786
340,21.955946,-25.812244,-51.8726,15.054384,-22.564718,-10.853914,-85.69151,288.83853,3174.4895,1.0645368,5.2324047,6.7303157,3316.5706,3297.8002301305364
341,-12.180747,-26.974092,-60.6075,14.295887,-26.68384,-12.985908,-87.98369,288.92093,3174.436,-5.8697166,-6.422046,-4.1388993,3233.8064,3196.9198528528636
342,-30.3088,-23.302837,-65.80595,13.733685,-30.898228,-15.098776,-90.271454,289.00085,3174.3828,-4.4614334,-5.7046833,-3.9134424,3207.352,3177.7901165286453
343,-13.211864,-14.69253,-67.09564,13.408088,-35.249973,-17.190624,-92.55461,289.07852,3174.3296,3.6235662,5.773085,8.513597,3254.7314,3260.17008823919
344,15.002862,-0.075026974,-64.35365,13.384802,-39.65265,-19.259605,-94.75644,289.1539,3174.2769,6.372972,5.8709993,-3.967037,3281.998,3260.7798483446886
345,16.434492,14.994289,-57.88447,13.676347,-44.065845,-21.303852,-96.883484,289.2269,3174.224,-0.027146135,-4.7016315,-5.0310936,3278.6587,3267.499872867962
346,5.076211,24.074667,-48.291985,14.250193,-48.473488,-23.321491,-99.0119,289.2977,3174.1719,-5.7879558,-5.5831075,8.425646,3284.8264,3279.1102578597483
347,4.2747784,23.085014,-38.269012,15.091126,-52.867516,-25.310656,-101.244705,289.36618,3174.1199,-2.319009,4.101837,-3.2220085,3286.806,3279.890014017314
348,4.5057387,13.083296,-27.627466,16.09249,-57.240112,-27.269474,-103.472115,289.43237,3174.0679,4.094227,5.0034437,-5.260962,3285.4092,3266.8897290241975
349,-1.6709893,-0.57624507,-16.262592,17.241352,-61.5813,-29.196125,-105.69402,289.4963,3174.016,3.981526,-3.188656,7.619632,3274.1848,3257.110159301971
350,-11.587683,-11.696543,-5.501242,18.476513,-65.87861,-31.088715,-107.91021,289.55807,3173.9646,-1.7874185,-4.589411,-2.09786,3239.8616,3230.220084013947
351,-13.433591,-15.794804,5.686925,19.716354,-70.11756,-32.945374,-110.12052,289.61758,3173.9133,-4.26289,2.5740492,-5.2046213,3239.629,3229.1797695734153
352,-4.539945,-13.492951,16.05048,20.86937,-74.28224,-34.76428,-112.3248,289.67484,3173.862,0.105723985,4.451941,6.6218257,3272.232,3266.6000066329757
353,6.598839,-5.9298935,26.168623,21.838028,-78.355934,-36.54351,-114.52287,289.73,3173.811,3.8998713,-1.5018635,-1.3065321,3283.8857,3272.0398802991435
354,9.000901,2.3278406,35.49202,22.522745,-82.321495,-38.281254,-116.714516,289.7829,3173.7605,1.631874,-4.1880236,-4.8972797,3288.1162,3287.230159579282
355,8.916204,6.4626665,43.816273,22.82687,-86.16171,-39.97563,-118.89967,289.83362,3173.71,-2.9109614,0.8616017,5.757155,3304.2363,3288.110071424409
356,7.463318,3.7525947,51.08704,22.664219,-89.85946,-41.6248,-121.07812,289.88223,3173.6597,-2.260133,4.3648295,-0.6667117,3297.3845,3290.2601569317126
357,2.2362397,-4.400535,57.015903,21.965342,-93.39788,-43.22924,-123.42734,289.92877,3173.6094,2.1501951,0.17505522,-4.805297,3277.8206,3257.0902049121123
358,-9.317809,-13.218656,61.132126,20.678225,-96.76061,-44.914143,-125.79241,289.97314,3173.5596,3.1114485,-4.3073163,5.0813866,3259.2246,3239.849995812231
359,-12.328654,-17.39552,62.97215,18.767706,-99.93167,-46.543915,-128.14966,290.01532,3173.5098,-1.0975163,-1.0870682,-0.10644196,3238.6245,3214.5399628365976
360,-5.422313,-15.571443,62.124737,16.217813,-102.895744,-48.116585,-130.49889,290.05545,3173.4604,-3.5852065,4.390814,-4.7419066,3235.4172,3225.4697880127137
361,5.852718,-6.4838476,58.26191,12.810839,-105.637955,-49.630108,-132.83989,290.09354,3173.4114,0.08996601,2.3410816,4.888094,3253.158,3240.00003747444
362,4.9265804,8.055406,51.28254,8.567609,-108.14401,-51.08249,-135.17255,290.12952,3173.3625,4.079504,-3.9042587,0.20820755,3242.3086,3229.870114714882
363,-6.1126757,23.105978,41.36921,3.7290616,-110.39997,-52.471786,-137.61626,290.16336,3173.3135,2.1013412,-2.9944654,-5.055376,3219.1318,3204.0299473240534
364,-4.6860766,32.627472,28.950314,-2.5723305,-112.39206,-53.783905,-140.08086,290.1953,3173.265,-3.4322076,3.6415992,4.635625,3216.368,3207.830107377387
365,9.938489,31.561275,14.6296,-9.9881525,-114.10679,-54.963123,-142.53595,290.22516,3173.2166,-4.052622,3.7234395,0.94110936,3198.5889,3191.8301403548944
366,21.315409,18.653547,-1.3685222,-16.526093,-115.5308,-56.132538,-144.89935,290.25296,3173.1682,1.6897585,-3.1210063,-5.251338,3162.2502,3160.8998767278295
367,15.617656,-2.0599375,-16.081816,-21.560291,-116.65094,-57.39905,-147.19911,290.27887,3173.1204,5.3683777,-3.971283,4.2915215,3123.7544,3105.659985785945
368,-5.561934,-21.41412,-27.734056,-26.428326,-117.45401,-58.583305,-149.4045,290.3027,3173.073,1.5396523,3.184403,1.3462266,3062.8655,3043.8199885290737
369,-27.993828,-34.996723,-38.359314,-31.587849,-117.92687,-59.683475,-151.522,290.32455,3173.0251,-5.035442,4.220165,-5.658657,2994.8057,2957.6799574140464
370,-28.7646,-38.30846,-46.280598,-36.92032,-118.056305,-60.698093,-153.63039,290.34454,3172.9778,-4.574426,-3.216877,4.368269,2977.2405,2959.1799902978673
371,-6.22345,-30.255238,-50.046,-41.912537,-117.828926,-61.660744,-155.72942,290.36252,3172.931,2.4732046,-4.6485543,1.9316026,2999.3936,2991.5099392520588
372,27.573881,-16.84793,-49.55384,-46.449066,-117.23135,-62.55682,-157.81903,290.37857,3172.8843,6.3636336,3.9322398,-5.9272323,3044.747,3048.4900832326052
373,39.69179,0.09106162,-45.0205,-50.426525,-116.25034,-63.35961,-159.89902,290.3927,3172.8374,1.7520878,5.6417055,4.256866,3079.7075,3082.229886577986
374,5.5468135,13.867991,-38.3431,-53.763145,-114.87322,-64.069244,-161.96922,290.40494,3172.7908,-5.2974606,-3.72925,2.0845976,3042.6506,3030.6900000018736
375,-26.561304,19.945393,-30.058165,-56.404163,-113.08887,-64.68624,-164.04561,290.41534,3172.7444,-4.801839,-6.641586,-6.2498617,3010.5676,3015.939868513432
376,-20.042223,18.647535,-20.130785,-58.318516,-110.88917,-65.21143,-166.16313,290.42377,3172.6985,2.2799842,3.2536037,3.8721216,3050.4204,3043.780079749356
377,4.530836,13.330614,-10.292025,-59.49201,-108.270515,-65.64585,-168.27014,290.4304,3172.6528,5.693458,6.8687696,3.1940188,3084.7302,3100.899904458915
378,14.023222,7.173527,-0.35095257,-59.920082,-105.23469,-65.99084,-170.3665,290.43515,3172.6072,1.0879971,-2.7084107,-6.3611155,3074.3943,3072.159826988005
379,4.0101376,1.9651921,8.121079,-59.60484,-101.78946,-66.24794,-172.45206,290.43814,3172.5618,-4.4863644,-6.7032986,3.0664408,3068.8787,3086.100078864959
380,0.7127568,-1.7027873,14.74757,-58.554153,-97.9485,-66.41888,-174.52664,290.4392,3172.5166,-2.8010745,2.6077278,3.658986,3082.7307,3102.580102458867
381,0.6118871,-3.4353688,18.993486,-56.78347,-93.73032,-66.50535,-176.59013,290.43857,3172.4717,2.7049134,6.3342524,-6.3096247,3088.2004,3093.70001523336
382,-7.683716,-2.8783815,20.744678,-54.317917,-89.156525,-66.50919,-178.6424,290.4361,3172.4268,3.436805,-2.5192451,2.9502587,3088.287,3105.8401509020755
383,-9.576419,-0.3023831,20.277111,-51.195698,-84.25039,-66.43217,-180.68321,290.4319,3172.3823,-0.82940817,-6.205239,3.6186066,3087.235,3096.9598718074353
384,3.7782497,2.6548715,18.047085,-47.467106,-79.03588,-66.276146,-182.71246,290.42584,3172.3381,-2.941786,2.8961918,-5.973347,3105.7336,3146.570130510359
385,15.436713,3.443413,14.61333,-43.192722,-73.53693,-66.0429,-184.67413,290.41815,3172.294,0.13443968,6.0870943,2.7469728,3137.7275,3150.5099712927054
386,9.035786,0.5199071,10.30944,-38.4417,-67.77672,-65.734276,-186.57835,290.40872,3172.2498,2.9054036,-2.2837381,3.5647228,3128.1792,3153.129944307361
387,-8.777163,-5.2745857,5.85695,-33.289787,-61.776733,-65.35209,-188.4712,290.3975,3172.2063,0.9122062,-6.322691,-6.1975226,3093.9111,3107.629906177118
388,-14.5265045,-11.237063,2.0427773,-28.011755,-55.55471,-64.89817,-190.3525,290.38458,3172.1626,-2.393128,2.0209224,2.7717555,3102.409,3133.2801231260205
389,-3.7516265,-14.39383,-1.0912393,-23.05865,-49.121502,-64.374306,-192.22214,290.37003,3172.1196,-1.7950169,5.8250275,4.2340026,3122.7402,3151.05008290283
390,5.5746403,-13.998273,-3.0306537,-17.870838,-42.47809,-63.78234,-194.07996,290.35373,3172.0762,1.9349344,-1.0845157,-6.7231174,3126.8916,3150.8898721765586
391,5.7207394,-10.401095,-3.788451,-11.412177,-35.623215,-63.124073,-195.89642,290.33582,3172.0334,2.9775639,-5.372427,2.6327717,3148.0825,3188.600023496474
392,2.8662724,-5.1495047,-3.5559847,-3.0324955,-28.61767,-62.4013,-197.60168,290.31638,3171.9907,-0.3807901,0.6398957,4.683876,3169.7576,3190.610044536498
393,-4.602879,-0.115276106,-2.5123308,4.6778555,-21.556911,-61.615788,-199.29558,290.29517,3171.9482,-3.2948189,5.080139,-6.823013,3172.1846,3197.2799912159912
394,-1.8604364,3.4813871,-1.0194027,11.287,-13.354537,-60.785866,-200.97804,290.27237,3171.9058,-1.0436616,-0.022323685,2.0023384,3199.8848,3237.0701958095706
395,5.5891886,5.225182,0.5563035,17.37826,-4.6293473,-59.935993,-202.64893,290.24796,3171.8638,3.0140483,-4.56523,5.5311165,3227.6265,3253.0901172219224
396,6.3827095,5.3535676,1.8128699,23.031063,3.6519296,-59.032265,-204.35017,290.222,3171.8218,2.7901895,-0.014100395,-6.502314,3235.1675,3266.6299382177644
397,2.6112602,4.491976,2.3431847,28.844938,11.700813,-58.07632,-206.06761,290.19446,3171.7803,-1.2895474,4.543978,0.2953948,3251.3728,3270.560185543448
398,-5.5810924,3.6068203,2.0909739,34.6467,18.7304,-57.06983,-207.78062,290.1654,3171.7388,-3.2467446,0.46600524,6.573967,3254.3408,3286.6200157355174
399,-10.564714,3.621988,0.939107,40.204895,25.636158,-56.014393,-209.487,290.13477,3171.6973,-0.45402732,-4.6870184,-5.727343,3245.2996,3272.9900162470435
400,-5.9968896,4.5813584,-0.84651387,45.471897,32.610428,-55.06406,-211.17896,290.1026,3171.6562,2.8116477,-0.39557981,-1.404906,3272.3477,3289.1300477368154
401,8.033955,5.290891,-2.9017987,50.39628,39.594017,-54.113575,-212.69914,290.06888,3171.6152,2.1904008,4.8527026,7.164472,3309.4924,3358.5502188413616
402,12.586712,3.8245068,-4.7934365,54.934677,46.538578,-53.09103,-214.29732,290.03372,3171.5745,-1.1360297,0.8099258,-4.7760406,3302.2085,3319.689812067557
403,3.509084,-1.168606,-6.2355714,59.048782,53.401207,-52.001232,-215.90254,289.99713,3171.5342,-2.4598873,-4.2631683,-2.2785912,3293.1807,3323.2800672891044
404,0.721287,-8.915588,-6.733806,62.647602,60.14215,-50.875328,-217.4953,289.95898,3171.4934,0.08311191,-0.70843756,6.0467896,3306.3647,3333.9000238150065
405,1.29147,-16.091797,-6.0395007,65.67504,66.72401,-49.714764,-219.07542,289.91946,3171.4536,2.6963546,3.9882421,-3.2505195,3307.5762,3329.389947968614
406,-8.761267,-19.989298,-4.1917057,68.07831,73.11176,-48.520912,-220.64293,289.87845,3171.4136,1.0202814,0.59345794,-1.7327151,3300.257,3311.020013412102
407,-14.641436,-19.46904,-1.0071245,69.80798,79.273415,-47.295143,-222.19774,289.83603,3171.3738,-2.1177633,-3.2775447,3.820827,3304.1062,3320.1499142491125
408,-6.273237,-14.499735,3.3279295,70.81894,85.180336,-46.038876,-223.73984,289.79214,3171.3345,-1.5413923,-0.29116967,-1.7261182,3326.3433,3356.709810115138
409,9.312725,-5.4950624,7.979851,71.0697,90.91175,-44.75351,-225.26923,289.74695,3171.2952,1.6670196,2.8161888,-0.4127325,3368.8687,3393.3099984991486
410,15.230869,4.2097445,12.767464,70.52271,96.37987,-43.44042,-226.7858,289.70038,3171.2559,2.3515375,0.6940742,1.5906209,3394.4768,3412.100126457498
411,8.665033,11.581862,17.223429,69.14614,101.52405,-42.191307,-228.28949,289.6524,3171.2168,-0.3153311,-1.7436168,-1.2508897,3395.2188,3414.650067238514
412,-2.598021,15.053201,20.75522,66.916695,106.33364,-40.933697,-229.78038,289.60315,3171.178,-2.0892441,-0.69586134,1.2409436,3394.9836,3417.0100575776037
413,-9.36169,15.023001,22.868114,63.82221,110.802605,-39.654366,-231.25839,289.55252,3171.1392,-0.50897443,1.0479319,-0.06374814,3393.4082,3404.050065102471
414,-6.4019995,13.082564,23.12216,59.86602,114.928474,-38.354565,-232.72348,289.5005,3171.101,1.8303372,1.2535242,-1.3944255,3395.81,3405.6199383507987
415,2.7483027,10.715342,21.444523,55.077026,118.71128,-37.035583,-234.17561,289.44724,3171.0627,1.5544436,0.007837251,2.7487545,3402.3064,3424.8402369059154
416,4.7505827,8.03612,18.026997,49.55938,122.152824,-35.698654,-235.55307,289.3926,3171.0244,-0.8020188,-1.3746704,-1.1169941,3388.3975,3391.030209457762
417,1.9343672,4.423693,13.113394,43.345367,125.256004,-34.34504,-236.89395,289.33685,3170.9866,-1.6086507,-0.31943703,-1.6740848,3373.5552,3375.860268305749
418,3.7244112,-0.48141858,6.9156504,36.532997,128.02432,-32.975994,-238.22264,289.2798,3170.9487,0.4018181,1.9251583,3.3342416,3369.407,3386.310228779583
419,3.5377264,-6.611258,0.5851565,29.231031,130.46164,-31.592756,-239.5391,289.22147,3170.9114,1.9171807,0.98691785,-1.3863722,3347.723,3341.100104909695
420,-3.202654,-12.928529,-5.480123,21.839607,132.57184,-30.19653,-240.84329,289.16183,3170.8738,0.28144416,-2.0430331,-1.366565,3318.668,3319.250048014126
421,-6.100824,-17.203253,-10.263993,14.48867,134.35863,-28.788607,-242.07675,289.10107,3170.8367,-1.5577003,-1.1357623,2.7522688,3304.4104,3297.020090234704
422,0.064440325,-18.893635,-13.502098,6.2805343,135.82535,-27.370163,-243.28731,289.03918,3170.7996,-0.3277535,2.6082869,-1.2224979,3300.0142,3299.2499933014437
423,2.4776902,-17.60317,-14.999304,-3.2265663,136.9748,-25.942417,-244.5412,288.97607,3170.7627,1.5627633,1.475137,-0.48942775,3295.427,3288.9197591667635
424,-2.3762221,-13.844196,-14.792959,-13.880363,137.80917,-24.506592,-245.8411,288.91168,3170.726,0.9848675,-2.4269686,1.7971597,3282.5605,3278.469798692929
425,-1.4366351,-7.830595,-12.987346,-20.76862,138.33025,-23.063835,-247.12823,288.84625,3170.6897,-1.0261158,-1.3681077,-1.3052605,3280.9514,3283.9300104872223
426,6.4251304,-1.4571484,-10.1219425,-26.833376,138.53922,-21.615368,-248.40265,288.77957,3170.653,-1.0044205,2.6371665,0.40514505,3298.0044,3308.3499625536656
427,9.630744,3.7924104,-6.5578427,-33.11742,138.43655,-20.162264,-249.66428,288.71188,3170.6172,0.9373046,1.755055,1.4414835,3305.8208,3300.53014415855
428,2.9626434,7.1467934,-3.3158422,-39.186214,138.0221,-18.705593,-250.91312,288.643,3170.5813,1.6032144,-2.2405818,-1.8894695,3292.7085,3293.639739844942
429,-10.771465,9.228616,-0.3983471,-44.618385,137.295,-17.246328,-252.14919,288.5731,3170.5452,-0.08162966,-1.7842741,0.8058409,3279.3984,3273.17996668897
430,-13.493322,11.333759,1.4069802,-49.329327,136.25386,-15.785369,-253.37245,288.50198,3170.5095,-1.6393517,2.0802126,1.7836388,3278.2502,3282.410023213542
431,-1.7404807,13.665039,1.582256,-53.248302,134.89696,-14.323662,-254.5829,288.42993,3170.474,-0.69598716,1.975889,-2.5041919,3283.9285,3282.5700420706803
432,10.800613,14.544642,0.13082193,-56.320057,133.2221,-12.861929,-255.7806,288.3568,3170.439,1.6437736,-1.3414079,1.0217732,3293.8555,3305.709843280018
433,16.488646,11.363634,-2.4209025,-58.506004,131.22705,-11.400945,-256.96545,288.28262,3170.4036,1.9601929,-1.622231,2.3681421,3291.1782,3294.800164362894
434,7.3972597,2.9749956,-5.5375233,-59.78598,128.90944,-9.941482,-258.13754,288.2074,3170.3687,-0.25664717,1.4815133,-3.2956097,3262.3845,3264.2998794634636
435,-6.2609973,-8.528779,-8.700737,-60.15733,126.26761,-8.484138,-259.2968,288.1312,3170.3337,-1.925725,1.800308,0.8526488,3234.0308,3231.2600147162125
436,-13.418931,-18.162811,-11.077548,-59.633247,123.300835,-7.0296364,-260.4433,288.05405,3170.299,-0.70785654,-1.3203688,2.9952736,3212.8557,3217.5500057991694
437,-11.123591,-23.317747,-12.257562,-58.243626,120.010345,-5.5785513,-261.57693,287.97586,3170.2644,1.4149232,-1.8233838,-3.5050316,3202.239,3190.9999226152813
438,-0.42908257,-23.198828,-11.8954,-56.033283,116.39951,-4.1315556,-262.6978,287.89682,3170.23,1.5761139,1.6009123,0.605721,3219.923,3228.890047182194
439,7.594395,-18.324865,-9.785675,-53.0602,112.474205,-2.6891978,-263.80588,287.8167,3170.1958,-0.07106683,2.3128142,3.350613,3236.0076,3237.970062044557
440,5.248118,-9.972954,-6.0040216,-49.394123,108.24283,-1.2521014,-264.90115,287.73572,3170.1619,-1.0500396,-1.0439717,-3.3170676,3234.4531,3248.7699918174562
441,-0.32316184,-0.27527046,-1.1305374,-45.112602,103.71622,0.17918509,-265.9836,287.65375,3170.128,-0.3051695,-2.1876013,-0.0023815043,3246.3567,3253.1699347813583
442,0.60319245,7.6125293,4.598149,-40.29699,98.90739,1.6040882,-267.0257,287.57095,3170.0942,0.96287286,1.1642494,3.2948823,3269.09,3281.6697920974275
443,3.802663,11.940015,9.845538,-35.029373,93.83115,3.0220342,-268.02066,287.48727,3170.0605,0.7386168,2.1346374,-2.6757648,3277.1365,3288.2198205686336
444,2.2771413,12.155155,14.528279,-29.456755,88.504395,4.432425,-269.0036,287.40268,3170.0273,-0.4625071,-0.85382104,-0.33581498,3279.2153,3286.88978373688
445,0.7382883,9.45608,17.926556,-24.24323,83.064415,5.8347116,-269.97458,287.31732,3169.9941,-0.6037167,-1.578116,3.1898804,3281.1218,3295.0200463896094
446,1.9200953,5.7259936,19.537855,-18.90245,77.44733,7.228321,-270.93347,287.23102,3169.961,0.68843454,1.1142573,-2.499499,3278.5188,3296.0001139222977
447,0.35999897,2.4056573,19.119402,-12.654973,71.64992,8.612654,-271.88037,287.14398,3169.928,1.1687266,1.5162501,-0.3257267,3277.0437,3289.140024931745
448,-3.4899058,0.3645715,16.719198,-4.0211916,65.69681,9.987213,-272.78766,287.056,3169.8948,-0.2474772,-0.8777987,3.1667943,3271.4614,3286.4899284631674
449,-0.90076363,-0.18404631,12.554475,3.9319963,59.613586,11.351349,-273.68234,286.9673,3169.8623,-1.2144653,-0.94645035,-2.688166,3264.6648,3278.170099106778
450,4.1653323,0.40232876,6.636611,10.535114,53.426666,12.704537,-274.52832,286.87787,3169.83,0.10993582,1.0831612,-0.11372378,3271.1296,3284.6000175005634
451,4.1929154,1.2827988,0.08541329,16.545341,47.162716,14.046206,-275.32907,286.78766,3169.7976,1.6779505,0.7865704,3.2238686,3270.26,3281.8796969292134
452,-2.151845,1.4191474,-6.816107,21.84657,40.84865,15.375782,-276.11917,286.6967,3169.7651,0.84782714,-0.76315516,-3.0124671,3247.937,3248.350182153885
453,-2.302436,0.02318523,-12.516227,26.945185,34.51194,16.692665,-276.89862,286.60495,3169.733,-1.3808471,-0.30193216,-0.0044704285,3241.1062,3266.26999172377
454,3.9027896,-3.221447,-16.739975,31.891329,28.181528,17.996332,-277.66748,286.51248,3169.7012,-1.4960954,0.72546315,3.410718,3243.1965,3240.7299076573586
455,5.4652734,-8.222983,-18.92272,36.334656,21.89007,19.286211,-278.42575,286.4193,3169.6692,1.030522,0.48641205,-2.8794136,3232.1306,3243.74992781486
456,6.206554,-14.025087,-19.160896,40.222916,15.619281,20.561728,-279.17343,286.32553,3169.6375,2.5007539,-0.36843064,-0.73190475,3227.6145,3232.020200222186
457,0.9681701,-18.474892,-17.53684,43.5096,8.892007,21.82233,-279.91046,286.23093,3169.606,0.5529679,-0.03455379,3.8298528,3219.4548,3214.56010909559
458,-10.446777,-20.289934,-13.773003,46.15451,1.0224743,23.067427,-280.63693,286.13577,3169.5745,-2.6449323,0.1824299,-2.2223947,3196.123,3198.280013138539
459,-11.488642,-17.99912,-7.5361905,48.12722,-6.4345126,24.296463,-281.3529,286.04,3169.5432,-1.8775945,0.09742152,-2.177973,3199.2373,3199.9099414255766
460,0.24356838,-10.717414,-0.38081762,49.40796,-14.086981,25.508892,-282.04715,285.94354,3169.512,2.0770473,0.32488814,4.7370377,3230.5227,3244.6398168549163
461,7.430986,1.2479668,7.3782153,49.986137,-21.131432,26.70414,-282.69504,285.84644,3169.481,3.443023,0.35411394,-1.4574724,3246.588,3253.7701014301933
462,2.7421272,14.328445,14.563148,49.85976,-27.274803,27.88166,-283.3331,285.74878,3169.45,0.004839654,0.011208433,-3.8282378,3250.154,3253.6998773274204
463,-2.5129688,24.46115,20.583553,49.036434,-33.556908,29.040878,-283.96143,285.6505,3169.4192,-3.5727975,-0.27990466,5.174875,3259.4827,3266.199767620997
464,4.9884295,28.010305,24.742395,47.532722,-39.861057,30.18122,-284.57996,285.5516,3169.3887,-1.7383193,0.016426612,-0.51871026,3263.7136,3278.170099106778
465,9.941318,23.471066,26.234617,45.374542,-46.04358,31.30216,-285.16565,285.45227,3169.3582,2.6050186,0.55434823,-4.839756,3258.2444,3250.7999672473393
466,7.905837,11.996813,24.9196,42.5991,-52.08727,32.403152,-285.72516,285.35236,3169.328,3.4370441,0.6093254,5.2775164,3246.0164,3254.1799338988353
467,0.18504724,-2.644552,21.252539,39.256718,-58.00134,33.483574,-286.27563,285.25195,3169.2976,-0.3227642,-0.402422,-0.06867134,3201.0122,3191.8301403548944
468,-14.126795,-14.847229,15.921741,35.409412,-63.79219,34.542927,-286.817,285.15088,3169.2676,-3.5775104,-0.73126704,-5.218139,3151.1829,3135.5601040365405
469,-14.541757,-20.649347,8.910365,31.127333,-69.45995,35.580658,-287.3493,285.04947,3169.2373,-1.7965926,0.3151673,5.18394,3141.6072,3140.030079234082
470,-0.2759135,-20.059803,1.2945279,26.485313,-75.000145,36.596127,-287.87262,284.94757,3169.2078,2.4248266,1.1849424,0.2974445,3139.23,3129.8201470459553
471,8.007489,-14.059052,-6.540848,21.847506,-80.405304,37.588898,-288.38684,284.84515,3169.178,3.4105341,0.2700906,-4.8365083,3130.9192,3125.6799948884864
472,7.1206884,-3.8376975,-13.037739,17.139256,-85.66605,38.558384,-288.89212,284.74222,3169.1482,0.10915,-0.9112809,4.289838,3128.7627,3124.6598267069467
473,1.066613,6.062911,-17.90389,11.97909,-90.771866,39.504032,-289.3884,284.63895,3169.1187,-2.8656926,-0.12889366,0.39412832,3111.7056,3102.649942823373
474,-2.9652283,11.670893,-20.735685,6.634273,-95.71146,40.42529,-289.87573,284.53522,3169.0894,-1.8664309,0.927215,-3.847728,3098.28,3094.0400073374954
475,3.55528,10.38831,-21.924463,0.6807983,-100.473076,41.321663,-290.3541,284.43112,3169.06,1.3416548,0.36745223,3.2916262,3101.6863,3089.1001446326013
476,9.648409,2.2335286,-21.201096,-5.789682,-105.04465,42.192604,-290.8236,284.3266,3169.031,2.808147,-0.561856,0.5144621,3087.334,3076.76008132703
477,8.922715,-9.911266,-18.594357,-12.655383,-109.413956,43.037514,-291.28418,284.22177,3169.002,0.9833063,-0.23308083,-2.8894985,3061.1855,3054.610132976177
478,-3.5531821,-20.284342,-14.325392,-17.383,-113.56859,43.855988,-291.7359,284.11646,3168.973,-1.8046795,0.76987094,2.4171746,3037.4773,3029.449949793619
479,-17.183342,-25.992079,-7.717978,-21.16194,-117.49615,44.647434,-292.17877,284.01093,3168.944,-2.1387217,0.80774933,0.5942156,3015.1355,2986.9098767821674
480,-15.613012,-24.51444,-0.6525438,-24.574268,-121.18429,45.411354,-292.60767,283.9049,3168.9155,0.46735924,-0.5150122,-2.4417007,3016.5962,3025.5099171421393
481,1.124233,-16.268097,6.909693,-27.743965,-124.62088,46.147144,-293.0093,283.79868,3168.887,2.6513674,-1.226628,1.7291176,3048.3782,3036.2499837454616
482,12.636893,-1.2987522,13.68927,-30.785208,-127.79419,46.85431,-293.40265,283.69205,3168.8584,1.4365249,0.92718166,1.6876922,3076.5017,3084.270031071932
483,14.508899,15.20748,19.321926,-33.68729,-130.69292,47.53245,-293.7657,283.58533,3168.8303,-1.5498046,2.2185676,-3.0107803,3088.4985,3087.189895541872
484,6.460461,27.337826,23.08477,-36.200176,-133.30646,48.18087,-294.11157,283.47818,3168.802,-1.8698225,-0.5120337,0.6356377,3091.9797,3099.9198369262267
485,-0.64778376,31.628122,24.357319,-38.31398,-135.62514,48.799164,-294.44998,283.37085,3168.7737,0.36434194,-3.1206968,3.5411139,3088.677,3081.3898835125765
486,-6.9980493,28.478615,22.806973,-40.022175,-137.64027,49.386738,-294.78094,283.2632,3168.7456,1.9810525,0.6787192,-3.8127966,3072.0867,3070.2599388304716
487,-6.244634,20.368658,18.826517,-41.317482,-139.3446,49.943195,-295.10443,283.1554,3168.7175,1.0004259,4.1164002,-0.627604,3063.4893,3055.4200125876646
