,0,0,0,0,0,0,0,0,0,0,0,0,pre_sum,Original_true
325,7.1854963,-9.411109,42.72341,9.434141,36.199596,19.516876,-60.405895,271.50034,3143.1062,-0.8590871,-4.7389736,4.140421,3458.3914,3471.68991186873
326,9.593084,-13.901838,52.96316,11.313706,32.614902,17.341898,-62.335487,271.5553,3143.0833,-4.6465316,4.206986,-2.5165124,3459.272,3437.6699776695987
327,2.691028,-17.407883,61.428684,12.820264,28.960115,15.159567,-64.26285,271.60782,3143.06,-3.150692,6.2164536,-1.4034996,3455.7192,3458.1797608210495
328,-10.104004,-17.405146,67.52108,13.912598,25.240833,12.971634,-66.187874,271.65796,3143.0374,2.6244454,-3.537739,2.690877,3442.422,3400.2099605086837
329,-18.205307,-11.146251,70.602394,14.561715,21.462553,10.77999,-68.11034,271.70578,3143.0146,5.4930625,-6.5135055,-0.4469527,3433.198,3440.930085606659
330,-11.5945015,-0.6662811,70.10187,14.754626,17.63085,8.586432,-70.080536,271.75113,3142.9922,0.5859889,2.850088,-1.3327663,3445.579,3425.5201119919684
331,0.6027549,16.878347,65.62298,14.502727,13.714971,6.3927603,-72.12435,271.79425,3142.97,-6.6941686,8.893244,1.6175475,3464.1711,3465.720093753406
332,12.949833,35.104694,56.994442,13.842685,9.662251,4.2007933,-74.16504,271.83496,3142.9478,-5.5657682,-1.6249329,0.25108534,3466.4326,3467.000088541306
333,22.236464,45.816185,44.259953,12.833431,5.520316,2.0123763,-76.20245,271.87332,3142.9255,3.697251,-8.275803,-1.2331883,3465.4634,3473.339941513496
334,21.543589,43.37244,27.837109,11.551671,0.9660479,-0.17066969,-78.236435,271.90942,3142.9038,8.294022,0.20991895,1.3162717,3451.497,3437.6998442146496
335,0.859653,28.776997,9.36739,10.08314,-4.1082926,-2.34657,-80.26684,271.94327,3142.882,1.2185485,11.034804,0.25321206,3389.6975,3360.739963653557
336,-33.347515,8.465354,-11.372348,8.516118,-9.593443,-4.51348,-82.29344,271.97485,3142.8606,-9.700058,1.1078389,-1.5898279,3280.515,3287.3400201116606
337,-38.19988,-9.667283,-33.378452,6.9389386,-14.679413,-6.6696258,-84.31709,272.00412,3142.8394,-8.234823,-9.83855,1.8926504,3218.6897,3147.6799827424943
338,0.87097275,-27.387918,-52.602734,5.438463,-18.951183,-8.813186,-86.445114,272.03113,3142.818,4.3636127,-2.439662,0.66509056,3229.5474,3291.240125442671
339,51.846558,-39.61387,-66.93587,4.100784,-23.514626,-10.942339,-88.64207,272.05594,3142.797,11.185293,13.157016,-3.057942,3262.436,3217.419916945414
340,36.337444,-45.748177,-76.97401,3.0109892,-28.155046,-13.055356,-90.83422,272.0785,3142.7761,3.1199164,5.255671,4.4193764,3212.2312,3223.5299526715944
341,-25.0727,-44.847702,-82.7176,2.2515693,-32.932003,-15.150393,-92.86168,272.09885,3142.7556,-11.288584,-11.22285,-1.0260894,3099.9863,3063.9698751226674
342,-57.382034,-35.27591,-83.85402,1.897516,-37.7553,-17.225653,-94.87577,272.11703,3142.735,-10.427838,-6.6141553,-5.3602753,3067.9785,3023.299980123187
343,-24.481098,-15.379341,-80.158005,2.0017953,-42.60625,-19.27936,-96.89925,272.1331,3142.7146,3.5442016,12.933965,7.9901676,3162.5146,3202.9299880691774
344,25.753391,3.492819,-71.89328,2.5797596,-47.48887,-21.309715,-99.009,272.14688,3142.6946,11.410016,9.207941,-1.0274501,3226.5571,3197.36007135577
345,27.999987,25.673912,-59.72469,3.6079671,-52.401783,-23.314922,-101.113335,272.15866,3142.6746,3.5452404,-8.949761,-6.5647693,3223.591,3223.389928999342
346,11.135157,39.98511,-44.407238,5.039297,-57.336353,-25.29323,-103.29794,272.16815,3142.6545,-9.357999,-8.533038,7.432523,3230.1892,3239.5300814589486
347,6.749152,39.614567,-26.741287,6.814583,-62.27908,-27.242815,-105.39123,272.1756,3142.6348,-8.282413,9.4389,-0.38317007,3247.1077,3251.9799701573183
348,8.721364,25.438396,-10.247999,8.864857,-67.21331,-29.161928,-107.487946,272.18097,3142.615,2.4925144,10.439465,-5.945829,3250.6956,3236.6599840549893
349,-6.5829735,5.471609,1.4337336,11.11064,-72.12033,-31.048769,-109.85038,272.18417,3142.5955,7.3328614,-6.6591973,5.920475,3219.787,3211.6399647236285
350,-22.360188,-10.03289,15.2230425,13.457335,-76.97983,-32.90156,-112.28962,272.18536,3142.5764,1.6675875,-8.801364,0.22860967,3181.973,3159.830042358729
351,-18.986605,-18.494362,27.61951,15.790687,-81.770355,-34.718536,-114.72129,272.18445,3142.5574,-5.4867253,5.827872,-4.8315516,3184.9705,3196.460002293551
352,1.7344184,-15.038672,37.797558,17.980373,-86.46995,-36.49789,-117.1311,272.1815,3142.5383,-4.2225666,10.8170595,4.6593394,3228.3484,3216.3001154446056
353,12.343401,-5.765916,45.72759,19.888695,-91.05652,-38.237873,-119.39745,272.17654,3142.5195,1.8834417,-3.2755473,0.5088586,3237.3147,3246.0599942632807
354,11.26359,2.6119034,52.18231,21.377834,-95.5083,-39.936707,-121.720795,272.16953,3142.501,3.6759849,-8.74747,-4.1088133,3235.76,3226.2999777557725
355,10.3895855,6.0531883,57.879505,22.31741,-99.80412,-41.5926,-124.11615,272.1605,3142.4824,-0.016014565,1.7686421,3.7531161,3251.2754,3255.6900156561865
356,15.430564,1.0504781,63.193188,22.593756,-103.92348,-43.203796,-126.503044,272.1495,3142.464,-2.9268239,9.93829,0.21349339,3250.476,3236.480009030266
357,4.5458236,-8.475031,67.898285,22.124321,-107.84673,-44.7685,-128.88123,272.1366,3142.446,-1.2098495,0.09366404,-3.2775526,3214.786,3208.3501841801212
358,-20.169573,-20.167194,71.28043,20.861397,-111.55525,-46.3968,-131.17157,272.1217,3142.428,1.0413362,-7.8747773,3.803603,3174.2014,3156.5100073929625
359,-26.394783,-24.806286,72.51171,18.784788,-115.03152,-48.05926,-133.4405,272.1048,3142.4102,0.2757263,-1.4363803,-0.76122606,3156.1572,3140.899889138709
360,-6.225391,-16.34367,70.865746,15.899808,-118.259,-49.584225,-135.70055,272.08597,3142.3926,-1.2445784,8.293694,-3.2706003,3178.91,3183.530115549719
361,14.497968,-1.5774997,65.83759,12.244484,-121.22207,-51.033443,-137.95149,272.06528,3142.375,-0.23262084,2.7044778,4.8083773,3202.516,3200.2299748211253
362,13.190471,19.198235,57.249863,7.89121,-123.90573,-52.490406,-140.19316,272.04266,3142.3577,1.3434863,-6.2364492,-0.61236954,3189.8357,3200.129902501344
363,0.14413227,38.2949,45.243862,2.9391274,-126.29551,-54.005455,-142.4254,272.0182,3142.3406,0.30679286,-3.2980158,-4.560976,3170.7021,3166.979976880776
364,0.91171116,46.354694,30.195267,-2.5332296,-128.37718,-55.56594,-144.64803,271.99182,3142.3232,-2.1196308,5.9055114,5.1938677,3169.632,3174.709981768067
365,14.239774,38.913303,13.544418,-8.65122,-130.13678,-57.047108,-146.86082,271.96365,3142.3066,-2.2092667,3.399033,0.4350978,3139.8967,3142.050139000381
366,19.618256,18.016104,-5.5911903,-14.808301,-131.56052,-58.44667,-149.06363,271.9335,3142.2898,0.73719823,-4.4118786,-5.271741,3083.4412,3069.6800094469313
367,13.419472,-7.977134,-23.650913,-20.339205,-132.63483,-59.76256,-151.20433,271.90164,3142.273,2.650202,-3.209874,5.316907,3036.7822,3049.3600921890184
368,-11.502912,-38.00153,-41.424767,-25.625116,-133.34607,-60.992794,-153.31017,271.86795,3142.2566,0.8036876,4.118337,1.0307821,2955.874,2928.509966105252
369,-38.281082,-56.716206,-53.705036,-30.981148,-133.68056,-62.135708,-155.36897,271.83246,3142.2402,-2.704469,3.3428416,-5.8474145,2877.9949,2878.2600858727565
370,-34.03699,-55.475475,-61.176865,-36.88187,-133.6245,-63.1899,-157.38103,271.79517,3142.224,-3.1744184,-3.589615,4.5205235,2870.0093,2863.649915061899
371,-3.7106805,-37.444523,-63.783985,-42.841347,-133.16393,-64.12699,-159.38295,271.7561,3142.208,0.26299343,-3.3405092,2.5256205,2908.9578,2936.789980874131
372,30.10556,-10.311824,-61.77263,-47.93435,-132.28487,-64.96803,-161.37459,271.71533,3142.1921,2.8175066,3.4509327,-5.4836173,2966.1516,2968.330022141008
373,38.232567,8.458765,-55.70377,-51.911335,-130.97377,-65.72228,-163.3558,271.67276,3142.1768,1.7057682,4.338496,2.7939503,3001.712,3042.12017015461
374,17.885405,23.663769,-46.137627,-54.9866,-129.2182,-66.390076,-165.29906,271.62857,3142.161,-1.462362,-2.7530534,3.0241659,2992.1157,2992.7199349472344
375,-25.455065,27.810232,-33.62976,-57.302917,-127.00866,-66.97199,-167.18297,271.58258,3142.1458,-3.0033283,-4.6007924,-4.3180995,2952.065,2983.610056890867
376,-36.403366,22.980522,-19.29946,-58.89329,-124.340454,-67.469,-169.0564,271.53494,3142.1304,-1.6291382,1.8865647,1.2649305,2962.706,2957.3998363453634
377,-14.141456,14.733591,-7.6443763,-59.557587,-121.21473,-67.88223,-170.91924,271.4856,3142.115,1.1867433,5.543299,2.879295,2996.584,3034.6700186732196
378,13.412158,7.391735,1.8667576,-59.30294,-117.63881,-68.213036,-172.68224,271.43463,3142.0999,2.2374678,-1.2475476,-2.7782795,3016.5798,3032.949977192328
379,17.457886,3.1087813,11.949117,-58.14143,-113.62664,-68.46289,-174.40704,271.38202,3142.085,0.62652004,-4.9568934,0.924037,3027.9385,3059.2499913115885
380,9.6785345,1.4842675,19.448427,-56.15292,-109.19791,-68.633354,-176.12152,271.32776,3142.0706,-1.8318298,0.97611904,1.3050964,3034.3533,3063.3998895648438
381,-1.9564154,1.519727,24.138731,-53.555153,-104.37634,-68.72601,-177.78067,271.2719,3142.056,-2.1013463,5.6914406,-1.992802,3034.189,3057.6399130192935
382,-12.03173,2.3121533,25.686956,-50.231945,-99.18808,-68.74248,-179.43176,271.21445,3142.0413,-0.57799727,-0.945026,2.0839884,3032.19,3071.299978608042
383,-12.938281,3.270163,24.621517,-45.973442,-93.66064,-68.68434,-181.03679,271.15536,3142.027,0.910811,-5.413673,-0.30159473,3033.9766,3042.6699860975946
384,5.069978,3.5228355,21.625443,-40.818794,-87.82235,-68.55322,-182.45465,271.09476,3142.0127,1.2353644,1.223219,-1.8079338,3064.3274,3107.09018438656
385,21.271526,1.664716,17.441847,-35.3346,-81.70204,-68.35072,-183.8632,271.0326,3141.9988,0.3615701,6.1548157,2.9978085,3093.673,3127.8999905587507
386,9.1103,-2.7209237,12.865311,-30.03174,-75.32876,-68.07847,-185.26239,270.9688,3141.9846,-1.1384354,-0.7968033,-0.5854577,3070.986,3070.929943751176
387,-17.382368,-7.5360556,8.617966,-24.889523,-68.73139,-67.73803,-186.65201,270.90356,3141.971,-2.1443353,-5.6699924,-2.7190855,3038.0298,3069.9499719840155
388,-17.843273,-11.871275,5.080644,-19.812729,-61.93846,-67.33106,-188.03203,270.83682,3141.957,-0.7812887,0.53316545,2.7083235,3053.5059,3079.4799210571396
389,1.6363586,-12.668969,2.4002874,-14.289857,-54.97713,-66.859116,-189.40234,270.7686,3141.9436,1.3933208,6.0953,1.5155351,3087.5557,3112.5400531039504
390,10.624173,-9.158564,0.69079155,-8.032158,-47.871105,-66.32382,-190.76286,270.69888,3141.9302,1.5178108,-0.123835735,-3.380272,3099.809,3123.1498523254118
391,6.9655504,-4.3089595,-0.13039757,-1.7608783,-40.634033,-65.72676,-192.09625,270.6277,3141.917,-0.2999608,-4.9989786,0.958999,3110.513,3141.999908901886
392,1.2389919,1.4156723,-0.29576114,4.227679,-33.25495,-65.0695,-193.26735,270.55505,3141.9038,-2.0927458,-0.11381738,3.7926183,3129.0398,3160.0400778671074
393,-4.584285,6.752414,-0.13385153,10.139059,-25.72717,-64.35363,-194.41951,270.481,3141.8909,-1.767391,4.9448457,-3.4406648,3139.7817,3163.7600142347906
394,-4.2035527,9.914894,0.02899619,15.946692,-17.85842,-63.57755,-195.56288,270.4055,3141.8777,0.4332215,0.38067418,-1.9159594,3155.8691,3181.6498807817356
395,5.1834083,10.245616,-0.10958854,21.628376,-9.298901,-62.715694,-196.6974,270.32858,3141.865,1.8656676,-4.2935824,5.8211036,3183.8225,3222.6399684167955
396,10.863804,7.853058,-0.77922994,27.16344,-0.5316743,-61.79771,-197.95482,270.25034,3141.8523,0.6099413,-0.3741955,-2.0500345,3195.105,3216.0099832926817
397,5.3366866,3.8376415,-1.9554092,32.561043,7.4193506,-60.825214,-199.10486,270.17075,3141.8396,-1.7542328,4.762474,-4.63538,3197.6523,3223.479916511704
398,-5.4959574,-0.14750366,-3.5527582,37.854897,14.94562,-59.799767,-200.22041,270.0897,3141.8271,-1.8830745,0.6905201,5.8003907,3200.1086,3210.81010143614
399,-14.191882,-2.309766,-5.350991,42.9102,22.42203,-58.722916,-201.32683,270.0074,3141.815,0.18975265,-4.6233716,0.9452145,3191.764,3229.310098831984
400,-10.340158,-1.9536119,-7.307573,47.689266,29.971611,-57.59625,-202.42409,269.92368,3141.8027,1.1663545,-1.1658263,-6.267051,3203.499,3195.8200048996014
401,4.695309,0.19168472,-9.082971,52.15001,37.54981,-56.421295,-203.51213,269.83875,3141.7905,0.015392248,5.5571547,4.6905017,3247.4626,3288.8500260841743
402,15.733999,1.9469591,-10.506364,56.245186,45.115303,-55.19961,-204.59093,269.7525,3141.7783,-1.0881531,1.6945249,3.3504128,3264.2322,3277.5302176326363
403,10.620019,1.0829773,-10.920967,59.92407,52.623943,-53.932705,-205.66045,269.66495,3141.7666,-0.46946803,-4.88631,-6.3748093,3253.438,3262.8897923995196
404,3.368023,-2.8138375,-10.1139345,63.13281,60.02895,-52.70743,-206.72072,269.57614,3141.7546,0.39192477,-2.0550923,2.2937348,3266.135,3292.9301064399074
405,0.8815315,-7.613627,-8.13631,65.815254,67.28266,-51.544643,-207.77167,269.48605,3141.7432,0.32340732,5.551697,4.6066346,3280.6243,3279.8299416015634
406,-13.335989,-11.883037,-5.6977086,67.917076,74.33873,-50.39788,-208.81328,269.39478,3141.7314,-0.9977561,2.3353732,-4.6013074,3259.9905,3266.5401048082854
407,-20.19205,-12.185397,-2.5140975,69.386314,81.154175,-49.234634,-209.84558,269.3023,3141.7197,-1.406488,-5.1875954,-0.79695255,3260.2,3262.290134235249
408,-3.9890764,-8.022525,2.0580473,70.17113,87.69117,-48.014957,-210.86856,269.20856,3141.7085,0.25485855,-2.4654543,4.7821865,3302.514,3322.9498629882473
409,18.991262,-2.0503771,7.3194056,70.219604,93.9179,-46.71251,-211.88219,269.11365,3141.6973,1.3451115,5.6428533,-1.7921236,3345.8098,3364.0000715906176
410,18.384806,5.1677847,12.507933,69.482445,99.80951,-45.384056,-212.88646,269.01767,3141.6863,0.021601977,3.1334944,-3.1155367,3357.8254,3358.8700076315977
411,-0.4393177,10.670525,16.990189,67.915955,105.3484,-44.183372,-213.88138,268.92038,3141.6753,-1.8646021,-4.8481727,3.1707804,3349.4749,3358.4701062296813
412,-11.37244,13.049395,20.35298,65.485,110.52367,-42.95858,-214.86693,268.82208,3141.664,-1.2464542,-3.5773635,1.5372832,3347.4128,3358.9297407216995
413,-2.1758387,12.778674,21.919584,62.16743,115.33022,-41.710785,-215.84314,268.72256,3141.6533,0.8787371,4.8915815,-3.4414518,3365.171,3378.3600616020217
414,4.767627,11.300454,21.48332,57.95977,119.767586,-40.441086,-216.80997,268.62198,3141.6426,1.2508417,4.408928,0.91701734,3374.869,3364.090059102979
415,2.130463,9.658243,19.086315,52.885693,123.838135,-39.15067,-217.76744,268.52023,3141.6318,-0.47386456,-3.7525156,3.5413406,3360.1477,3372.060159982303
416,-3.2287667,7.874703,14.980285,47.00047,127.54648,-37.840656,-218.71553,268.41745,3141.6216,-1.7038878,-4.712948,-3.1180272,3338.1213,3333.1002216562943
417,-2.408446,5.5091057,9.848897,40.388775,130.89822,-36.51218,-219.65427,268.31366,3141.6108,-0.78535384,3.3609657,-1.3228105,3339.2476,3332.3101157826723
418,7.170442,1.996456,4.4156504,33.15448,133.89966,-35.166393,-220.58362,268.20883,3141.6006,0.72562045,5.5106087,4.466206,3345.3984,3354.1200633368635
419,7.529734,-2.939378,-1.0313689,25.545223,136.55717,-33.80438,-221.50365,268.1029,3141.59,0.7801515,-2.4194386,-2.008545,3316.3987,3297.000101988221
420,-1.4901946,-8.080202,-5.6425734,17.605595,138.877,-32.42731,-222.41429,267.99603,3141.58,-0.7584197,-5.2540383,-2.5807295,3287.411,3277.0798921936207
421,-1.8027241,-14.31204,-9.183093,9.396999,140.86484,-31.036274,-223.3156,267.88806,3141.5696,-1.3064294,1.7955599,3.5976293,3284.1567,3266.479983840975
422,2.7267935,-18.242008,-11.555173,1.0371828,142.52551,-29.632421,-224.20753,267.7791,3141.5598,0.055211518,5.9788237,-0.29497257,3277.7302,3261.489943554207
423,-4.8730397,-18.179333,-12.322506,-7.7122936,143.86307,-28.216814,-225.09015,267.66925,3141.5498,0.6663393,-1.2372202,-2.548051,3253.5688,3228.059970589135
424,-12.427768,-13.571547,-11.393583,-16.094873,144.88058,-26.790577,-225.96342,267.5584,3141.5398,-0.4486809,-5.3530965,2.1800103,3244.1152,3226.2299659196465
425,1.306872,-6.5641675,-9.140622,-23.239655,145.58002,-25.354822,-226.82738,267.44653,3141.5303,-1.2523909,0.8281646,0.76355153,3265.0764,3256.020099160581
426,17.8917,0.9477285,-6.760248,-30.301739,145.96254,-23.910608,-227.68199,267.3339,3141.5205,-0.14407288,5.801549,-1.8244059,3288.8347,3287.739921513577
427,15.482694,8.533727,-4.2868733,-37.886547,146.02808,-22.4589,-228.52731,267.22025,3141.511,1.0673839,-0.12720045,1.1525954,3287.709,3271.9998643944914
428,-5.6085234,13.661405,-2.0198405,-45.77389,145.77556,-21.000786,-229.36334,267.10574,3141.5012,0.30048463,-4.9259286,0.8100559,3260.4622,3246.730052140886
429,-20.118372,16.578915,-0.17308167,-52.154823,145.20274,-19.537186,-230.19006,266.99036,3141.492,-1.4924616,-0.52974826,-1.490322,3244.578,3243.0300914494383
430,-14.330493,18.542713,0.53736764,-57.497303,144.30653,-18.068974,-231.00752,266.87408,3141.4824,-1.7726963,4.5658393,0.88007766,3254.5122,3246.0400185870453
431,5.117631,19.49706,-0.21870802,-62.16448,143.08305,-16.597075,-231.81573,266.75702,3141.4731,-0.085960194,1.1064509,1.3937025,3267.5461,3265.7298293198237
432,19.77863,17.60848,-2.1953526,-65.18695,141.52762,-15.122248,-232.61469,266.63904,3141.4639,1.5986582,-3.3553092,-1.6452831,3268.4966,3277.1101466158802
433,19.104654,10.682525,-4.8140497,-67.21806,139.63507,-13.6453,-233.40439,266.5203,3141.4548,1.1981509,-1.0647739,0.5138909,3258.9631,3246.3701020914405
434,3.8297029,-1.0554119,-7.880482,-68.27996,137.39989,-12.166969,-234.18489,266.40073,3141.4456,-1.0660363,2.74328,1.8095524,3228.9949,3225.5500171732256
435,-14.382164,-14.214734,-10.919858,-68.36298,134.81688,-10.68797,-234.95619,266.28033,3141.4365,-2.3965702,1.0461892,-2.3667152,3185.2927,3155.189867313987
436,-22.395432,-26.991404,-13.097557,-67.47522,131.88184,-9.209018,-235.71826,266.15927,3141.4277,-1.1729001,-2.1079948,0.6139994,3161.9153,3159.4600075018634
437,-11.514993,-31.708035,-13.65712,-65.64549,128.5928,-7.7308025,-236.47118,266.03738,3141.4187,0.96093655,-1.1812212,2.6975055,3171.7986,3155.699925843105
438,5.5483766,-26.208143,-12.1655855,-62.908337,124.95002,-6.253993,-237.21494,265.91476,3141.41,1.7302042,2.0057354,-2.6895323,3194.1184,3184.449966349569
439,14.673679,-14.616438,-8.691629,-58.890102,120.95657,-4.7792587,-237.94951,265.79147,3141.4011,0.3692886,1.5399927,-0.2628841,3219.5425,3214.080100242016
440,10.541574,-4.176957,-4.9457264,-53.877026,116.61833,-3.307221,-238.67502,265.66742,3141.3926,-1.4472116,-1.355312,3.4164295,3229.852,3227.5400211912015
441,-3.409935,5.2149577,-0.14532208,-48.2985,111.94414,-1.8385718,-239.39136,265.5427,3141.3838,-2.0796816,-1.6652746,-2.289233,3224.9678,3217.8101214171193
442,-7.8279834,12.391612,6.1793013,-41.51775,106.945786,-0.37395656,-240.09862,265.4172,3141.3752,-0.70920295,0.93126386,-1.9116322,3240.801,3237.899833551814
443,2.410439,15.85155,12.374891,-34.34238,101.638565,1.0859793,-240.79674,265.29117,3141.367,1.3505198,1.6184367,3.7611294,3271.6106,3272.840006428004
444,5.374832,16.05444,17.428032,-27.907066,96.041534,2.5406134,-241.48584,265.16443,3141.3584,1.5559647,-0.496171,-0.44953617,3275.1797,3261.820027058602
445,1.7968869,14.224172,20.755558,-21.586777,90.17776,3.9892774,-242.16586,265.03714,3141.3499,-0.5608858,-1.160508,-3.1188269,3268.738,3271.570096447524
446,-0.021362485,11.488224,21.578878,-14.986508,84.074486,5.431349,-242.83685,264.9091,3141.3416,-2.2136183,0.4593515,2.5952976,3271.8198,3263.350202645955
447,-0.09907885,8.4092045,19.750456,-7.3765454,77.762566,6.866136,-243.49886,264.78058,3141.3335,-1.2540429,0.9516971,1.9294153,3269.555,3270.5600641967085
448,0.57114977,5.3478827,15.488656,0.14029868,71.27594,8.293039,-244.15181,264.65134,3141.325,0.8429024,-0.40913728,-3.4775388,3259.8977,3258.0599453998434
449,3.5998304,2.448898,9.580554,7.3195047,64.65043,9.711346,-244.7958,264.52164,3141.317,1.561449,-0.29521492,0.8045235,3260.424,3247.189880571509
450,6.4346232,-0.08069093,2.9617476,14.271256,57.92267,11.120477,-245.43082,264.3913,3141.3086,0.086457156,0.52441835,3.6637454,3257.1738,3262.629914669855
451,-0.5882552,-2.0546427,-4.020279,20.91212,51.12849,12.519719,-246.05688,264.26044,3141.3005,-1.7013448,-0.20924251,-3.3294835,3232.1611,3212.3899253061754
452,-11.524816,-3.1655354,-10.347461,27.165804,44.30149,13.908474,-246.67403,264.12906,3141.2925,-1.7860022,-0.40055928,-0.7280222,3216.171,3199.120064189133
453,-2.0425556,-3.953601,-16.248142,33.005676,37.471558,15.286071,-247.28221,263.9972,3141.285,-0.03609433,0.7263249,4.1862283,3226.3953,3232.2800746171206
454,10.552835,-5.1519012,-20.257229,38.40936,30.664015,16.651867,-247.88155,263.86484,3141.2766,1.6321065,0.54107285,-2.6222286,3227.6797,3199.0000161931157
455,9.817493,-7.456988,-21.97538,43.21093,23.899483,18.005215,-248.47197,263.73206,3141.269,0.85079104,-1.0753812,-1.2308067,3220.5745,3212.6298273596044
456,4.514115,-11.198484,-20.857962,47.35216,17.195923,19.34547,-249.05353,263.59875,3141.261,-1.2887448,-0.48505634,3.1559813,3213.5396,3184.3898453822585
457,-3.5862336,-15.281955,-17.221327,50.781387,10.415902,20.671963,-249.62622,263.46497,3141.2532,-1.9527471,1.692204,-1.4910337,3199.12,3181.6299051055003
458,-8.354841,-16.284273,-11.347723,53.456394,3.4608119,21.98405,-250.19011,263.3308,3141.2454,-0.71726173,0.23543718,-0.8977566,3195.921,3173.7901309682165
459,-9.260999,-12.058472,-5.6606956,55.348892,-4.513315,23.28113,-250.74516,263.1962,3141.2378,1.0195775,-1.9655511,1.930909,3201.8103,3172.0400290036696
460,-3.8122942,-4.1565857,0.6438007,56.440575,-12.939943,24.562513,-251.29141,263.06122,3141.23,1.2012266,-0.029757664,-0.5961105,3214.313,3203.8199723239763
461,3.443617,7.5544853,8.7495575,56.72182,-19.44531,25.82753,-251.82889,262.92578,3141.2224,-0.23026589,2.42548,-0.3959096,3236.9702,3227.8200685357056
462,3.8533745,20.517046,16.081585,56.19139,-26.07146,27.07558,-252.35762,262.79,3141.2146,-1.7171804,0.16995049,1.3214948,3249.0686,3233.7999714584494
463,4.350839,28.923672,21.907133,54.85956,-32.787334,28.30602,-252.87761,262.6539,3141.207,-1.4709133,-2.5177562,-0.5260695,3252.0283,3236.5100695139213
464,13.653956,29.11074,25.267195,52.75059,-39.452656,29.51818,-253.38889,262.51746,3141.1995,0.5302222,-0.049461983,-0.41304523,3261.2437,3259.6599388847185
465,14.827499,20.615276,25.683418,49.901924,-46.006027,30.711416,-253.89145,262.38065,3141.1921,1.6557009,2.6663988,1.4564803,3251.1936,3221.9600196703745
466,-3.321202,6.50684,23.244411,46.365997,-52.468697,31.885105,-254.38528,262.24356,3141.1846,0.19628474,0.28405944,-0.13125294,3201.6045,3174.3899830710916
467,-19.074114,-6.969118,18.470146,42.20953,-58.844654,33.038555,-254.8705,262.1062,3141.177,-1.9022857,-2.7019644,-1.5848004,3151.0542,3126.3998754550526
468,-15.993716,-17.553223,12.180319,37.50911,-65.1265,34.171143,-255.34706,261.96854,3141.1697,-1.7675208,-0.4946082,1.7204703,3132.4365,3101.2200507138086
469,0.018479323,-20.597387,5.32886,32.34711,-71.302315,35.282272,-255.81499,261.8306,3141.1624,0.10739652,2.6197474,1.3773217,3132.3594,3114.0399742690443
470,11.38445,-15.210638,-1.7481717,26.91036,-77.35835,36.371223,-256.2743,261.69244,3141.155,1.4711461,1.0697131,-2.8677912,3126.5955,3091.3000911075837
471,10.977777,-6.4966545,-8.266025,21.222773,-83.280075,37.437424,-256.72507,261.55405,3141.1477,0.9146702,-2.0659797,1.3784003,3117.7988,3092.8199879489125
472,1.9597113,2.283219,-14.4288025,15.334007,-89.05253,38.480183,-257.16727,261.4154,3141.1404,-0.8738839,-1.4668201,2.6205747,3100.2444,3072.2399990227314
473,-8.592608,10.2700615,-19.28654,9.327146,-94.660545,39.4989,-257.60092,261.2766,3141.1333,-1.9431348,1.7254547,-3.458674,3077.689,3048.51005928669
474,-6.825185,13.853821,-22.426079,3.2827291,-100.08894,40.492954,-258.0261,261.13757,3141.126,-1.2803503,1.8616997,0.71626186,3073.8247,3048.3601447456226
475,5.4472146,11.367394,-23.18109,-2.7843027,-105.32246,41.46167,-258.44272,260.99844,3141.1187,0.6750786,-1.1048939,3.723063,3073.956,3044.860134755133
476,14.219507,2.9400465,-21.356972,-8.995354,-110.3458,42.404434,-258.8509,260.859,3141.1113,1.8158152,-2.0217483,-3.5688167,3058.2107,3026.080090014785
477,13.063289,-8.233786,-17.281687,-14.828141,-115.14375,43.32062,-259.25058,260.7195,3141.104,0.5922792,0.6781692,-0.43735117,3044.3027,3021.9299978229255
478,0.3786939,-22.554882,-11.328555,-19.803017,-119.70123,44.209652,-259.6419,260.58,3141.097,-1.8467922,2.5227478,4.819708,3018.7314,2968.2799859811175
479,-19.915718,-32.29692,-5.8237143,-24.25626,-124.00343,45.07079,-260.0248,260.4403,3141.0896,-2.5428102,0.09243362,-3.4229748,2974.4065,2953.499924952957
480,-24.242235,-30.063467,0.11960928,-28.7555,-128.03593,45.903534,-260.39935,260.3004,3141.0825,-0.22761096,-2.915388,-2.52818,2970.2388,2934.090161564683
481,-7.2298403,-15.539466,7.8133216,-32.716164,-131.78488,46.70723,-260.76553,260.16064,3141.0752,2.282212,-0.78610265,6.4310756,3015.6477,3004.4999597066035
482,15.536977,0.78166753,14.917814,-37.219566,-135.23695,47.481236,-261.12344,260.02066,3141.068,1.4526199,3.3268054,-2.6605515,3048.3455,3035.029968722665
483,20.041405,20.533884,20.674837,-41.417545,-138.37947,48.224907,-261.47302,259.88065,3141.061,-1.576519,2.2382336,-4.4523273,3065.3562,3052.709993699836
484,12.9560375,35.00573,24.275013,-45.02864,-141.20053,48.937645,-261.8144,259.74066,3141.054,-2.7949264,-3.181347,7.164116,3075.1133,3074.2199182332874
485,3.0829575,38.796295,25.025034,-47.989025,-143.68918,49.618847,-262.14752,259.6006,3141.0466,-0.38782376,-3.3107748,-1.534182,3058.1118,3044.3799427710665
486,-7.385834,32.397617,22.687344,-50.298317,-145.83557,50.267918,-262.47247,259.46054,3141.0393,2.0948143,3.2487345,-5.9107466,3039.2935,3013.6899344065173
