,VIMF1,VIMF2,VIMF3
1906,2.678279813,-10.75799691,8.526370585
1907,2.174534821,1.82696643,-8.980443805
1908,-2.041988152,11.33789002,-0.552303964
1909,-3.66363378,-0.863024297,11.17746887
1910,-0.159937436,-12.31532433,-11.21671297
1911,4.463713253,0.403372457,-0.84138098
1912,3.000423387,12.84201468,13.12685446
1913,-3.493386985,0.09353505,-12.17892607
1914,-5.008245051,-12.55114057,-1.622900529
1915,0.558914902,-1.367573366,13.7086811
1916,5.301235477,12.12082412,-11.40447605
1917,2.896796479,2.976824251,-2.601467328
1918,-3.693013575,-11.89266569,13.45446891
1919,-5.127638251,-4.210902114,-9.774881848
1920,0.816999055,11.6011707,-4.184338372
1921,4.837199775,4.518554175,12.66210369
1922,2.208229916,-10.50786716,-6.31592227
1923,-2.947481178,-4.932352498,-6.916372299
1924,-3.235219122,9.828078826,11.88719223
1925,0.334755693,4.721673286,-3.704157504
1926,2.687340151,-8.798716639,-7.702204247
1927,1.193916081,-4.643466492,9.665249347
1928,-1.389273099,7.665672345,-1.173553623
1929,-1.541598209,4.466040807,-7.496248484
1930,0.151359312,-6.623016213,7.116880674
1931,1.251251756,-3.871677509,0.965758202
1932,0.613114208,5.619065861,-7.109777266
1933,-0.752751158,2.923770682,4.569381193
1934,-0.865043149,-4.606695207,2.95577999
1935,0.264294725,-1.858301205,-6.312698201
1936,0.740273818,3.62223504,1.924717638
1937,0.230401439,0.956273457,4.55183964
1938,-0.604727783,-3.044691586,-5.447695285
1939,-0.563252024,0.067401496,-0.081794877
1940,0.304296954,2.599269354,5.35258089
1941,0.717479768,-1.144698942,-4.140262713
1942,0.403850452,-1.924553461,-1.654034762
1943,-0.401708576,2.133174879,4.893648793
1944,-1.330202702,0.915971691,-2.446848634
1945,-0.263007135,-2.582441202,-1.694605474
1946,1.573480125,-0.303482231,2.555117687
1947,1.341216878,3.072322281,-0.444736323
1948,-1.037252137,-0.209599905,-0.824066476
1949,-2.195508501,-3.504890199,0.034554248
1950,0.161972792,0.969740597,0.641036921
1951,1.91756712,3.135668514,-0.069108164
1952,0.846234953,-1.232672187,-0.450180019
1953,-0.802449258,-2.430107745,0.206569546
1954,-1.044340783,1.290853385,0.109575418
1955,-0.388950482,1.58735642,-0.031813219
1956,0.464945838,-1.137163252,0.070355244
1957,0.659644548,-1.066738656,-0.720912886
1958,0.221932121,0.975829925,0.940166969
1959,-0.139477609,0.71785026,0.42360568
1960,-0.354035496,-0.86329244,-2.148447841
1961,-0.477981605,-0.34706582,1.676362801
1962,-0.192204317,0.758632577,1.298325794
1963,0.58555614,-0.036127573,-3.573185989
1964,1.095882704,-0.555727084,2.00062237
1965,0.055031149,0.256355768,2.249523061
1966,-1.776770755,0.24156812,-4.615340258
1967,-1.185539857,-0.133212237,2.214995491
1968,1.266871464,-0.360401731,2.598951471
1969,2.369346895,0.184447567,-4.735416114
1970,0.169605842,0.445366706,1.852128726
1971,-2.519942832,-0.07644778,3.201583781
1972,-1.910910127,-0.540175205,-5.020180763
1973,1.518364647,-0.046238314,1.344954818
1974,2.537336868,0.038413598,3.607354546
1975,0.342951379,0.761775782,-3.940589221
1976,-2.091113281,0.310736397,-0.542212952
1977,-1.654839202,-1.342682576,4.254741301
1978,0.845593703,-0.68365744,-2.607218976
1979,2.017717728,1.862829286,-2.332976939
1980,0.649661934,1.222807612,4.459358759
1981,-1.694701515,-2.726266476,-1.372519175
1982,-1.702841604,-1.568100504,-3.011262616
1983,0.721631842,3.574165874,3.617272129
1984,2.088799429,1.900964253,-0.118502786
1985,0.791441181,-4.078613342,-2.909904628
1986,-1.798276601,-2.679300247,1.77851342
1987,-2.13851518,4.595014433,1.540336483
1988,0.26316975,3.272968709,-2.597578077
1989,2.648903634,-4.801476622,0.324338873
1990,2.085011865,-3.635600447,2.362466605
1991,-1.75863284,4.479832694,-2.441253506
1992,-3.837820405,4.262841619,-0.014486911
1993,-0.662803248,-4.093948676,2.357629448
1994,3.970382903,-4.963898543,-2.278653869
1995,3.587645249,3.724577586,0.026776182
1996,-1.804147339,5.789169022,2.222584237
1997,-5.796423931,-3.841470496,-2.782641672
1998,-1.893691504,-6.106358549,1.390943364
1999,5.570667178,3.884375937,1.329357065
2000,5.909300596,6.256710015,-3.712715092
2001,-2.518108812,-3.966580707,3.118029639
2002,-8.427288809,-6.390019275,1.168172184
2003,-2.195547113,4.540976088,-5.123658743
2004,7.419477576,5.651636208,3.16834492
2005,6.632249157,-5.093567675,3.549632528
2006,-3.029421124,-4.243840354,-6.540325501
2007,-8.716045191,5.297669266,0.841901451
2008,-2.496102405,3.096439184,7.347041629
2009,6.755117563,-6.126570684,-7.663082889
2010,7.211738025,-1.397092034,-1.330077713
2011,-1.940867795,6.741317855,9.499690848
2012,-8.936018753,-0.423094127,-7.001470885
2013,-3.173749715,-6.454757431,-3.08041989
2014,7.041663811,1.547371417,8.83229491
2015,6.578087704,5.692063321,-4.740913079
2016,-2.802202187,-1.86128617,-2.929382188
2017,-7.074779792,-4.793588426,6.020693585
2018,-1.610478436,1.587801544,-3.55322606
2019,5.047365682,4.045861076,-0.504751015
2020,3.872446531,-1.561541374,3.010767963
2021,-1.70261998,-2.884186599,-3.407722806
2022,-4.408634041,0.726560764,1.330234498
2023,-1.022564088,2.216591376,2.768061406
2024,3.488218439,0.318546361,-5.245672287
2025,2.945718338,-1.517112299,2.515373809
2026,-1.98613375,-1.7487448,3.52079473
2027,-3.942023605,0.882918478,-6.537975124
2028,0.309189911,3.373772482,2.726334268
2029,3.462589592,-1.019377608,3.834867104
2030,1.287481976,-4.360265764,-5.749792898
2031,-1.91358477,1.501897358,1.605706802
2032,-2.329545268,4.532890711,2.929803628
2033,0.34699811,-1.492499986,-2.995244574
2034,2.059109356,-4.938594979,-0.064185662
2035,0.865967029,1.579794492,1.776335445
2036,-0.77204681,5.684222729,-0.314731092
2037,-1.140336115,-1.964184631,-1.603691187
2038,-0.638932882,-6.54818057,0.613046037
2039,0.708356907,2.845443074,2.566070747
2040,0.669995191,6.472956245,-3.922401408
2041,0.117864056,-3.130854408,0.786752717
2042,0.312417892,-6.168793455,4.677837931
2043,0.02889285,3.21196066,-6.293816085
2044,-1.296334659,5.834552428,0.596025438
2045,-1.141912115,-3.028880755,7.658359317
2046,1.186519774,-5.697024764,-8.90311326
2047,2.482406231,2.769316438,-0.4205614
2048,0.234347345,5.592224402,11.34789524
2049,-3.33218459,-2.742382502,-10.82675274
2050,-1.432648691,-4.166469519,-1.738177747
2051,2.459893937,1.387502913,12.36732456
2052,2.631313635,3.055689732,-8.988962389
2053,-0.980425349,-0.020642683,-4.422081344
2054,-3.179692375,-2.017518838,12.45909908
2055,-1.067057527,-1.475454264,-6.36005592
2056,3.088715449,1.495649294,-6.046211933
2057,3.099633239,2.609157921,10.54349697
2058,-1.881623984,-1.089989558,-3.258966635
2059,-4.406850365,-3.24663803,-6.09277917
2060,-0.189659891,0.666464745,7.306311124
2061,4.473884532,3.433813743,-1.165025276
2062,2.323076646,-0.321309837,-4.314986048
2063,-3.155339187,-3.108486652,4.491041244
2064,-3.867939387,-0.107287935,-1.245468882
2065,1.163590712,2.715934407,-1.609477077
2066,3.963867991,0.038285764,2.343864097
2067,1.117553048,-1.706561718,-1.427752425
2068,-2.852926397,0.053576494,0.031732911
2069,-2.921633079,0.226604435,0.974716811
2070,1.139344322,0.238407346,-1.177025959
2071,3.692943095,1.248352605,0.713032005
2072,0.685401889,-0.780260991,-0.064689802
2073,-3.163998968,-2.324345139,-0.402547714
2074,-2.294008823,1.045758355,0.677424099
2075,1.598602772,3.122535448,-1.002676904
2076,2.705269596,-1.341575978,0.600333211
2077,0.535090735,-3.26392026,1.540979353
2078,-1.818644304,1.323493755,-3.516972305
2079,-1.857278107,3.299740288,1.74610904
2080,0.230256438,-1.082317754,3.532256458
2081,1.561291263,-3.637992567,-6.644397837
2082,1.239952707,1.107891808,2.502894949
2083,-0.744488625,3.294527379,5.503166679
2084,-1.684822566,-0.692567203,-8.058459915
2085,0.05025575,-2.50923563,1.543250492
2086,1.417261893,-0.157707042,6.998915326
2087,0.352787788,1.717342171,-7.855724082
2088,-0.860355218,1.255699885,-0.006283639
2089,-0.877983619,-1.495304896,7.375058454
2090,0.261254926,-2.070084107,-5.925153564
2091,1.394648365,1.620153947,-1.750746764
2092,0.653661799,2.655235467,6.318882904
2093,-1.544686946,-1.908420728,-3.383087562
2094,-1.521145494,-2.798149684,-2.19658997
2095,0.728767943,1.724542502,3.519988835
2096,2.138516154,3.065899537,-0.40642133
2097,0.453771234,-1.633005818,-1.884231758
2098,-2.054506021,-3.252801667,0.543808186
2099,-1.357253726,1.861447652,1.717526038
2100,0.981249908,2.821473715,-1.337442782
2101,1.945127427,-1.655048063,-1.088605778
2102,0.466845811,-2.351135511,2.081900776
2103,-1.984466298,1.006947561,-0.416902554
2104,-1.565236492,2.393138475,-1.317978432
2105,1.226241685,-0.549550016,0.752936189
2106,2.069681304,-2.672122475,0.718532768
2107,-0.095540189,0.291229494,-0.424545823
2108,-1.91922695,2.993117828,-1.187635369
2109,-0.973703185,-0.186564444,1.062467494
2110,1.050976112,-3.444160673,1.339253522
2111,1.55995315,0.264020504,-2.591318667
2112,0.154404948,3.951249091,0.230527495
2113,-1.265341174,-0.33368732,3.294522757
2114,-1.230159354,-4.613139767,-3.261195371
2115,0.855615185,1.036997277,-0.671443855
2116,1.364370152,4.470990461,3.476888849
2117,-0.33026715,-1.494729903,-1.63340915
2118,-1.112342854,-4.087824589,-2.024809581
2119,0.130035873,1.869798657,2.55139923
2120,0.997616456,3.672567663,0.425009803
2121,-0.159924832,-2.282778121,-2.560115322
2122,-0.757149089,-2.78378791,1.245141763
2123,-0.413645553,1.849523753,0.839896315
2124,0.572506123,2.277767537,-0.580920355
2125,0.75976818,-1.583118066,-0.954781229
2126,0.122080887,-1.462034922,0.800299568
2127,-0.660756601,1.272493673,1.310652614
2128,-0.973938062,0.398342267,-2.433856072
2129,0.251673978,-0.58826443,0.57411824
2130,1.158609561,0.214867876,2.218059317
2131,0.49493005,0.154428627,-2.384996956
2132,-0.702670108,-0.691501684,-0.340154677
2133,-0.849321244,0.245401028,2.7542015
2134,-0.050646793,1.062833591,-2.077157819
2135,0.437201819,-0.744426072,-1.099631641
2136,0.663850523,-1.1384721,3.467100189
2137,0.279701606,0.963938522,-2.345268755
2138,-0.457734179,1.386977236,-1.389221031
2139,-0.956652174,-1.247537171,3.908376513
2140,-0.28906626,-1.542688921,-2.274859993
2141,0.988774768,1.446471608,-2.101235038
2142,1.073452936,1.580574295,4.365305606
2143,-0.443985882,-1.63386421,-1.694931952
2144,-1.096459244,-1.154073066,-2.752788425
2145,-0.363392451,1.494806934,3.703314799
2146,0.770673528,0.906909585,-0.167630018
2147,0.599513129,-1.642819498,-3.596264479
2148,0.03935136,-0.217081551,3.373619123
2149,-0.505833954,1.423638142,0.278540357
2150,-0.717850164,-0.493694994,-3.39568746
2151,-0.129452992,-1.151359896,2.987325621
2152,0.844311203,1.205530314,0.28436324
2153,1.007894947,0.969851927,-3.096174107
2154,-0.333162412,-2.065790604,2.710102741
2155,-1.368418453,-0.623695901,0.519713355
2156,-0.832978412,2.647555331,-3.531363765
2157,0.856691984,0.367820706,3.077723491
2158,1.560644915,-3.366827583,0.695861754
2159,0.513276912,0.088697971,-3.83361549
2160,-1.242821116,4.083932346,2.901174642
2161,-1.752431463,-0.532045299,1.187964738
2162,0.085804001,-4.622059821,-3.891542029
2163,2.022581887,0.719205453,2.106021753
2164,1.322071104,5.123057563,2.026718783
2165,-1.225273938,-0.767507288,-3.67449309
2166,-2.28575496,-5.657945991,1.044883079
2167,-0.111733055,0.943606083,2.819380498
2168,2.1843072,5.954470022,-3.626624907
2169,1.637875763,-0.823132657,0.625569235
2170,-0.975778474,-6.196179712,3.020654446
2171,-2.408624077,0.561369052,-3.59026013
2172,-0.769840978,6.444709146,0.427523111
2173,1.557122631,-0.642080109,2.958661022
2174,2.020447083,-6.463600037,-2.913845085
2175,0.132742655,0.617159747,-0.303714838
2176,-1.902107831,6.51800237,2.986329218
2177,-1.693302267,-0.531293381,-2.15564105
2178,0.816618114,-6.339334954,-0.847949115
2179,2.265352873,0.181910902,2.288491795
2180,0.687890302,6.140194868,-0.905973466
2181,-1.882965306,0.110378099,-1.12719941
2182,-1.910695424,-5.848458612,1.395450751
2183,0.810249498,-0.268201915,0.070621986
2184,2.394710511,5.415492766,-1.215029414
2185,0.677272819,0.509951965,0.724874583
2186,-1.913591758,-4.925159646,0.623086083
2187,-1.905388151,-0.787844757,-1.121534446
2188,0.558354058,4.327249482,0.09475678
2189,2.228245205,1.059320404,1.171235576
2190,1.023564762,-3.672976502,-0.941141639
2191,-1.502357958,-1.312195462,-0.646740753
2192,-1.857325472,3.227892494,1.770067257
2193,0.085543061,1.306108043,-0.991985935
2194,1.834767413,-2.618636601,-0.97138472
2195,1.04934518,-1.451094279,1.823383313
2196,-1.086029479,2.014847428,-0.544789245
2197,-1.617892915,1.582541361,-1.350951507
2198,0.065353347,-1.376044082,1.700282028
2199,1.741664401,-1.455724608,0.063190577
2200,0.930295472,0.614984212,-1.998048417
2201,-1.136987584,1.409166374,1.810283494
2202,-1.704854096,-0.0317453,0.396181272
2203,-0.06549391,-1.39128883,-2.358192735
2204,1.680158819,-0.510297043,1.893287948
2205,1.290102558,1.357756162,0.747696253
2206,-0.748816673,1.066073017,-2.818170332
2207,-2.038237533,-1.427432238,1.823786992
2208,-0.278200223,-1.091355812,1.849804455
2209,1.91209059,1.116866418,-4.41398264
2210,1.152696791,0.963980473,2.102290068
2211,-1.331507504,-0.712646216,3.547658292
2212,-1.880260547,-0.885218293,-6.172613287
2213,0.901019769,0.837719545,2.162967913
2214,2.400512523,0.405921382,4.628255541
2215,-0.36950748,-1.232911794,-7.060056158
2216,-2.988408712,0.301537171,2.232888942
2217,-0.350900981,2.115362319,5.714321157
2218,3.484717383,-1.293126293,-8.741959785
2219,1.965136882,-3.021226282,2.678943126
2220,-3.479705399,2.078392804,7.174714196
2221,-4.190602677,4.188785458,-10.2546646
2222,1.848410353,-2.953290011,1.989774017
2223,5.998546119,-5.47810798,9.66120993
2224,1.973579255,4.323519682,-11.12805244
2225,-5.941082898,6.369564939,-0.918267982
2226,-6.460883937,-5.582734619,13.45861779
2227,2.451547361,-7.529173893,-11.32784983
2228,9.097632525,6.719079411,-4.660631945
2229,3.623852788,9.012253456,16.98943151
2230,-7.997684991,-7.949648495,-10.54852817
2231,-8.443024474,-9.365503416,-8.011991022
2232,2.690541204,7.857786989,16.99057147
2233,9.507064436,9.231365104,-6.668331096
2234,3.261718302,-7.432767839,-10.46128804
2235,-7.00781473,-9.188952299,15.00461632
2236,-6.73151123,7.635547051,-2.132915772
2237,2.504222492,8.791035133,-13.08617147
2238,7.363427999,-7.735831761,13.13175789
2239,2.037524819,-8.169417255,2.16479619
2240,-5.657532312,7.443313882,-15.51700604
2241,-5.373680627,7.397239572,11.15556924
2242,2.543180804,-6.703488581,6.951016909
2243,6.780450929,-6.695555733,-18.1159251
2244,1.160126706,5.856423013,8.269206005
2245,-6.355402668,5.794825499,12.19844278
2246,-4.61661734,-4.929923107,-19.301568
2247,4.243736304,-4.677099711,3.817975055
2248,7.004592524,3.883890149,16.8961276
2249,-0.524092241,3.78379632,-18.23230581
2250,-7.024147789,-2.475903726,-1.824775242
2251,-3.896613506,-3.658119813,19.434043
2252,4.225959994,1.040909586,-14.00463606
2253,7.086034014,4.147436843,-7.170532846
2254,0.373870314,-0.086546655,18.66924941
2255,-7.311981478,-4.576118726,-7.782208142
2256,-4.852474431,-0.325808253,-10.92349204
2257,4.716060875,4.867274949,15.00134217
2258,7.132296934,-0.095575988,-1.834155594
2259,-0.452776752,-4.539004263,-10.80423169
2260,-6.662501065,0.770063524,8.836699906
2261,-3.585912458,3.748992092,2.20053165
2262,4.073802911,-1.273636035,-7.428900601
2263,5.276058727,-3.43127528,2.013428519
2264,0.19079648,2.897409977,5.148787429
2265,-5.219551535,1.827353256,-4.907507455
2266,-3.328611438,-3.623458933,-0.924147579
2267,3.21967073,-0.346464077,4.157296145
2268,4.373107745,3.615876075,-2.0437563
2269,-0.414100135,-0.392472094,-0.82439699
2270,-3.997361591,-3.999215591,0.576916393
2271,-1.237655751,1.553704903,1.041227861
2272,2.646640958,4.058532119,-0.255141076
2273,2.111092829,-2.284304339,-2.27479273
2274,-1.163002914,-4.098958116,2.389241377
2275,-2.582492341,2.359528782,0.899706867
2276,-0.403710311,4.201698467,-3.910575788
2277,2.607048448,-1.935378477,2.880095719
2278,1.810206029,-4.591750557,1.58787297
2279,-1.604746759,1.754053653,-4.585800083
2280,-2.713984918,4.942519387,2.486193136
2281,-0.196280595,-1.862419482,2.35864319
2282,2.434436109,-5.296566292,-4.53355918
2283,2.090357808,2.298460161,1.94170016
2284,-1.09073093,5.356525535,2.234899877
2285,-3.121478776,-2.74453848,-3.725613881
2286,-0.842398809,-5.178309018,1.752162328
2287,2.847654007,3.104170231,1.27946738
2288,2.644958196,4.942255052,-2.859510757
2289,-1.088143393,-3.178238965,2.360184619
2290,-3.687450973,-5.092101683,-0.474987948
2291,-1.052743897,3.702756891,-1.640463869
2292,2.897612924,4.727295778,2.437672169
2293,2.804356087,-4.108079185,-1.155894274
2294,-0.876870708,-4.249034622,-1.238426641
2295,-3.600043257,4.09971524,2.339192257
2296,-1.453499173,4.11278705,-0.820827212
2297,2.893451388,-4.086493023,-1.648510341
2298,3.467344537,-4.008474347,2.256551562
2299,-0.955655878,3.931070481,-0.437823394
2300,-4.391563938,3.918008789,-1.767539432
2301,-1.716996211,-3.729510835,2.072054901
2302,3.69366958,-3.831204161,-0.262323645
2303,4.011731677,3.373404793,-1.865850418
2304,-1.284179754,3.987189553,2.339621693
2305,-5.077419462,-3.190631722,-0.660096019
2306,-1.692278253,-3.883222704,-1.594801303
2307,4.206222683,2.829286007,2.229729041
2308,4.185273079,3.676916964,-0.765112115
2309,-1.786413012,-2.406673499,-1.283067269
2310,-5.194829059,-3.331910025,2.152509117
2311,-1.233273032,1.981499058,-1.154829019
2312,4.303724172,2.788843137,-1.061524181
2313,3.752944614,-1.479200547,2.688501441
2314,-1.881830332,-2.121494018,-1.814788264
2315,-4.682019181,1.081124908,-1.205449047
2316,-0.968462426,1.399026297,3.452469648
2317,3.717823735,-0.920722145,-2.365945782
2318,3.07437546,-0.58624463,-1.437011204
2319,-1.720848386,0.720809694,4.138603694
2320,-3.603805546,0.037749929,-2.329929929
2321,-0.204751854,-0.548858995,-2.483212028
2322,2.629439664,0.004852802,4.516026573
2323,1.125355025,0.520639186,-1.010044072
2324,-1.497651669,0.031324465,-3.940284989
2325,-0.862357411,-0.28297862,4.47174005
2326,1.328203464,-0.037077434,0.324283587
2327,0.476640425,-0.205205608,-5.236832529
2328,-1.977348139,0.197361151,4.535268724
2329,-1.269427518,0.592779242,1.454387549
2330,2.750154626,-0.009489353,-6.00537144
2331,3.265408851,-1.243887176,3.586671633
2332,-1.790635802,0.043366283,3.47910013
2333,-5.553017071,1.714218701,-7.132137193
2334,-1.578438421,-0.232956797,2.427691763
2335,6.110378354,-1.952341799,5.947616416
2336,5.679533887,-0.154948893,-8.492964327
2337,-2.829160326,3.188341354,2.116195641
2338,-8.703681808,-0.044033833,6.451458035
2339,-2.68569813,-4.026635105,-7.938281483
2340,8.0879363,0.049191875,0.799803508
2341,8.364559201,4.690602868,6.930486374
2342,-3.572884601,0.001121334,-6.835333454
2343,-10.95359413,-4.645826757,-0.073447802
2344,-3.335329861,-0.571511817,5.66510133
2345,8.944189579,4.241175604,-5.058696602
2346,8.716013464,0.785868735,-0.120351712
2347,-3.311299638,-3.419265406,4.719743517
2348,-10.18060936,-0.599640552,-4.386785564
2349,-2.731415624,2.743506638,0.01769464
2350,7.92235214,0.173443818,3.78157376
2351,6.830768365,-2.299258014,-3.882914622
2352,-3.712543624,0.190122288,0.511508975
2353,-8.884117882,1.410680191,2.865343086
2354,-0.399540172,0.505583303,-2.489764873
2355,8.352977179,-1.354766273,-1.272299142
2356,4.32351774,-0.897982593,3.806452796
2357,-5.840143649,1.649408536,-1.308368108
2358,-7.443658652,0.699724083,-4.042754383
2359,2.160568093,-1.575225528,5.593510613
2360,8.487905139,-0.893560203,-0.447586126
2361,2.230731402,1.776397009,-6.00383035
2362,-6.730270969,1.730264035,6.487207493
2363,-6.477476363,-3.047552287,-0.506449308
2364,2.985206042,-2.080789426,-5.666584172
2365,8.299034168,4.037153412,5.791996259
2366,1.728344366,2.380672905,-0.226829508
2367,-7.153107872,-4.659850423,-4.870211865
2368,-5.687866601,-2.751101203,4.679627237
2369,3.703931645,5.088648937,-0.268415566
2370,7.54614305,3.139147394,-3.76885394
2371,0.605471733,-5.471183364,4.063312811
2372,-6.691694561,-3.298781715,-0.680672748
2373,-4.35063516,5.576917571,-3.405881858
2374,3.718294361,3.376019135,4.358506379
2375,5.962435833,-5.780281964,-1.137243595
2376,0.149445923,-3.141418406,-3.142136636
2377,-5.334749617,5.764325188,4.212523257
2378,-3.341958554,2.843254339,-1.116178118
2379,3.167569471,-5.421671722,-2.71637578
2380,5.049572179,-2.599544165,3.533085445
2381,-0.358568047,4.8702315,-1.1488914
2382,-5.079730222,2.432105352,-1.816177094
2383,-2.516024438,-4.505257779,2.772804981
2384,3.661581653,-2.112391378,-1.288924022
2385,4.352436127,3.96261869,-1.224466164
2386,-0.957312746,2.15969266,3.00238373
2387,-4.770533678,-3.656459472,-2.546727024
2388,-1.751505078,-2.066292049,-0.341918206
2389,3.469272904,3.158419246,3.418691008
2390,3.464570763,1.906927327,-3.564299827
2391,-0.804740626,-2.120440351,0.383967209
2392,-3.913062286,-2.33436729,3.002540357
2393,-1.676903465,1.437977114,-3.203914584
2394,2.803488979,2.744510178,0.282421673
2395,3.299123842,-0.858346373,2.579819598
2396,-0.7465764,-3.070931607,-2.641035039
2397,-3.491921782,0.365711885,0.253857991
2398,-1.694631028,2.937388597,1.731841182
2399,2.392476961,0.477631704,-1.424160204
2400,3.13077953,-2.976141158,-0.256406381
2401,-0.108061372,-1.014513413,1.351467697
2402,-2.97311157,2.93735445,-0.894563758
2403,-2.101937162,1.372248202,-0.463932255
2404,1.375796732,-2.69113169,1.343872747
2405,3.168647971,-1.676661081,-0.839895527
2406,0.783811933,2.19543707,-0.716008605
2407,-2.557541862,2.123164952,1.817098614
2408,-2.6574682,-1.796415197,-1.133997768
2409,1.012845785,-2.142988362,-0.642039929
2410,3.234417416,1.014570792,1.49192623
2411,0.953288735,2.166351109,-0.632350523
2412,-2.564802888,-0.165794802,-0.684298222
2413,-2.442432908,-2.089865448,1.009117579
2414,1.161742406,-0.563901721,-0.176883269
2415,2.888765795,1.706643386,-0.847056058
2416,0.453008536,1.347322632,0.928687064
2417,-2.641443411,-1.409981171,-0.078718286
2418,-1.554508934,-1.740599395,-0.480574003
2419,1.762449293,0.802609925,0.084040666
2420,2.414948222,2.314807075,0.587236782
2421,-0.517210616,-0.152569952,-0.35339692
2422,-2.920333023,-3.065102491,-0.859459293
2423,-0.791376233,-0.225514962,1.639028704
2424,2.604264535,3.457930196,-0.725033572
2425,2.067991546,0.667820047,-1.421526664
2426,-1.692503538,-3.767207082,2.557675293
2427,-2.883782041,-1.011109604,-0.817974618
2428,0.253977951,3.886385149,-2.557313127
2429,3.09277973,1.40615647,3.696918773
2430,1.310828211,-3.993530042,-0.513074947
2431,-2.346693186,-1.59794777,-3.84619241
2432,-2.498560366,4.051517985,4.207138081
2433,0.776518105,1.512000216,0.187207133
2434,2.671575322,-4.148505674,-4.72431489
2435,1.02718698,-1.130727002,4.473202174
2436,-2.051743634,3.898689284,0.392751045
2437,-2.163095997,1.000258756,-4.770093988
2438,0.790161119,-3.684293279,4.171180751
2439,2.454577269,-0.977925509,0.600895225
2440,0.543410803,3.50887972,-4.598753566
2441,-1.972496724,1.008613704,3.909465677
2442,-1.531518693,-3.374267384,0.642108037
2443,1.137350016,-0.941470522,-4.434449113
2444,1.879128631,3.075664538,3.614786492
2445,-0.058080388,1.093193379,1.089143119
2446,-1.804910087,-2.946740157,-4.91999303
2447,-0.925681343,-1.279806298,3.635525252
2448,1.130415062,2.738882972,1.682074258
2449,1.674594737,1.704027897,-5.243423837
2450,0.101577097,-2.439355495,3.122288339
2451,-1.948479394,-2.519047947,2.090923952
2452,-1.486278039,2.29615841,-4.606642465
2453,1.33400148,3.407505989,2.120300146
2454,2.332733444,-2.414204947,1.970127497
2455,0.225123175,-3.9114898,-2.984538397
2456,-2.088990894,2.547075094,0.731739464
2457,-1.886557217,4.115092126,1.118855285
2458,0.716960527,-2.531020419,-0.616030366
2459,2.601082872,-4.280055115,-0.261067768
2460,1.295950296,2.532405121,-0.494220409
2461,-1.766580959,4.483035416,1.562436097
2462,-2.992172193,-2.715921746,-0.433909345
2463,-0.009217831,-4.213388852,-2.005381146
2464,3.42658401,2.704542857,2.251621992
2465,1.737939341,3.352224334,0.285215793
2466,-2.348984542,-2.094280257,-2.19466773
2467,-2.838359581,-2.455233828,1.134383106
2468,0.460618873,1.216209993,1.021107648
2469,3.049504468,1.844668743,-1.039474963
2470,1.592236177,-0.325769588,-0.743911431
2471,-2.355735208,-1.617024602,0.858129037
2472,-3.15418827,-0.305691287,1.533707466
2473,0.640879969,1.37323226,-2.641318609
2474,3.945571352,1.034666364,-0.284851243
2475,1.588418292,-1.27197926,4.119941223
2476,-3.123098898,-1.377896253,-3.007585674
2477,-3.3982763,1.146390609,-3.003654168
2478,0.721805425,1.162965678,6.165483358
2479,3.675663704,-0.923327485,-1.278910604
2480,1.829805029,-0.792779422,-6.367710476
2481,-1.744775718,1.162324303,7.235452047
2482,-3.289401612,-0.163837852,0.510926218
2483,-1.14168824,-1.342654191,-8.410608181
2484,2.372435479,1.071401649,6.982668717
2485,2.997799428,1.271790704,2.572964562
2486,-0.04353631,-1.96448333,-9.559978866
2487,-2.553342794,-0.75184686,6.275438917
2488,-2.179657253,2.457963403,3.607331363
2489,0.53249907,0.530203304,-9.257646748
2490,3.205644692,-2.512851925,5.162979494
2491,1.638300856,-1.190912534,3.317585009
2492,-1.745118522,3.456757969,-6.76065413
2493,-3.312370474,1.330237819,2.456663125
2494,-0.622805825,-3.930504381,3.749650597
2495,2.925402188,-1.869234828,-5.084633614
2496,2.892732503,4.492443312,1.086218331
2497,-0.653384685,2.647335128,3.298015183
2498,-3.692022628,-5.204767901,-3.75569799
2499,-1.874207917,-3.043575636,0.974486991
2500,2.172347846,5.32928443,1.378284192
2501,3.468197287,3.64469266,-1.753726254
2502,0.170857247,-5.68466433,1.137775068
2503,-2.932358034,-3.766714412,-0.114702957
2504,-2.087263525,5.889834303,-1.325229429
2505,1.059859163,3.783414981,2.203264024
2506,2.132138385,-6.393609317,-1.31752372
2507,1.185758478,-3.154998253,-0.800938626
2508,-0.865490986,6.332482119,2.020784599
2509,-2.022306431,2.771943405,-1.049606818
2510,-0.894968702,-6.075859047,-0.771246385
2511,1.312336304,-2.503265851,1.378953232
2512,1.901049405,5.633259452,-0.688605601
2513,0.046523571,2.085421987,-0.319083176
2514,-1.751902917,-5.043128686,1.011248737
2515,-1.126371935,-1.500921336,-0.953111454
2516,0.822299024,4.410364406,0.022967907
2517,1.419627156,0.790999334,1.073908525
2518,0.205178267,-3.791434598,-1.213312532
2519,-0.875153223,0.073664752,0.136674206
2520,-0.859698032,3.039839028,1.02991689
2521,0.050533326,-0.814465384,-0.954672342
2522,0.974691895,-2.20410992,-0.055727566
2523,0.545693882,1.276864795,0.463559824
2524,-0.745866022,1.409101331,-0.009425226
2525,-0.639459514,-1.396567345,0.147070278
2526,0.416253978,-0.898718984,-1.199046419
